App name,No.,Time,Source,Destination,Protocol,Length,Info
Accountable2You,212,9.422548,172.30.1.1,172.30.1.250,TLSv1.3,160,Application Data
Accountable2You,213,9.422637,172.30.1.250,172.30.1.1,TCP,88,443  >  38514 [ACK] Seq=6772 Ack=771 Win=2096640 Len=0
Accountable2You,214,9.448994,172.30.1.250,172.30.1.1,TLSv1.3,700,"Application Data, Application Data"
Accountable2You,215,9.44942,172.30.1.1,172.30.1.250,TCP,88,38514  >  443 [ACK] Seq=771 Ack=7386 Win=99328 Len=0
Accountable2You,216,9.450854,172.30.1.1,172.30.1.250,TLSv1.3,120,Application Data
Accountable2You,217,9.450974,172.30.1.250,172.30.1.1,TCP,88,443  >  38514 [ACK] Seq=7386 Ack=802 Win=2096640 Len=0
Accountable2You,218,9.455736,172.30.1.250,172.30.1.1,TLSv1.3,120,Application Data
Accountable2You,219,9.455951,172.30.1.1,172.30.1.250,TCP,88,38514  >  443 [ACK] Seq=802 Ack=7417 Win=99328 Len=0
Accountable2You,220,9.459003,172.30.1.250,172.30.1.1,TLSv1.3,240,Application Data
Accountable2You,221,9.459148,172.30.1.1,172.30.1.250,TCP,88,38514  >  443 [ACK] Seq=802 Ack=7570 Win=112640 Len=0
Accountable2You,222,9.460249,172.30.1.1,172.30.1.250,TLSv1.3,128,Application Data
Accountable2You,223,9.460347,172.30.1.250,172.30.1.1,TCP,88,443  >  38514 [ACK] Seq=7570 Ack=841 Win=2096640 Len=0
Accountable2You,224,9.461203,172.30.1.1,172.30.1.250,TLSv1.3,112,Application Data
Accountable2You,225,9.461299,172.30.1.250,172.30.1.1,TCP,88,443  >  38514 [ACK] Seq=7570 Ack=865 Win=2096640 Len=0
Accountable2You,226,9.462509,172.30.1.1,172.30.1.250,TCP,88,"38514  >  443 [FIN, ACK] Seq=865 Ack=7570 Win=112640 Len=0"
Accountable2You,227,9.462606,172.30.1.250,172.30.1.1,TCP,88,443  >  38514 [ACK] Seq=7570 Ack=866 Win=2096640 Len=0
Accountable2You,228,9.477154,172.30.1.1,172.30.1.250,DNS,116,Standard query 0xaca9 A api.accountable2you.com
Accountable2You,229,9.503305,172.30.1.250,172.30.1.1,TCP,88,"443  >  38514 [FIN, ACK] Seq=7570 Ack=866 Win=2097152 Len=0"
Accountable2You,230,9.522961,172.30.1.250,172.30.1.1,DNS,148,Standard query response 0xaca9 A api.accountable2you.com A 104.19.163.108 A 104.19.162.108
Accountable2You,231,9.52892,172.30.1.1,172.30.1.250,TCP,108,34448  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=2914870915 TSecr=0 WS=512
Accountable2You,232,9.558696,172.30.1.250,172.30.1.1,TCP,96,"443  >  34448 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Accountable2You,233,9.55894,172.30.1.1,172.30.1.250,TCP,88,34448  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Accountable2You,234,9.565676,172.30.1.1,172.30.1.250,TLSv1.3,616,Client Hello
Accountable2You,235,9.56649,172.30.1.250,172.30.1.1,TCP,88,443  >  34448 [ACK] Seq=1 Ack=528 Win=2096128 Len=0
Accountable2You,236,9.603161,172.30.1.250,172.30.1.1,TLSv1.3,304,"Server Hello, Change Cipher Spec, Application Data"
Accountable2You,237,9.604066,172.30.1.1,172.30.1.250,TCP,88,34448  >  443 [ACK] Seq=528 Ack=219 Win=67072 Len=0
Accountable2You,238,9.615184,172.30.1.1,172.30.1.250,TLSv1.3,152,"Change Cipher Spec, Application Data"
Accountable2You,239,9.615369,172.30.1.250,172.30.1.1,TCP,88,443  >  34448 [ACK] Seq=219 Ack=592 Win=2096640 Len=0
Accountable2You,240,9.621574,172.30.1.1,172.30.1.250,TLSv1.3,2152,Application Data
Accountable2You,241,9.621854,172.30.1.250,172.30.1.1,TCP,88,443  >  34448 [ACK] Seq=219 Ack=2655 Win=2094592 Len=0
Accountable2You,242,9.785378,172.30.1.250,172.30.1.1,TLSv1.3,1124,"Application Data, Application Data"
Accountable2You,243,9.785934,172.30.1.1,172.30.1.250,TCP,88,34448  >  443 [ACK] Seq=2655 Ack=1256 Win=69120 Len=0
Teams,244,11.692532,172.30.1.1,172.30.1.250,TLSv1.2,216,Application Data
Teams,245,11.693747,172.30.1.250,172.30.1.1,TCP,88,443  >  34363 [ACK] Seq=5517 Ack=2235 Win=2096640 Len=0
Teams,246,11.863891,172.30.1.250,172.30.1.1,TLSv1.2,128,Application Data
Teams,247,11.864651,172.30.1.1,172.30.1.250,TCP,88,34363  >  443 [ACK] Seq=2235 Ack=5558 Win=91136 Len=0
Google Connectivity,248,43.175199,172.30.1.1,172.30.1.250,TCP,108,48750  >  1849 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=4118336366 TSecr=0 WS=512
Google Connectivity,249,43.254221,172.30.1.250,172.30.1.1,TCP,96,"1849  >  48750 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Google Connectivity,250,43.255478,172.30.1.1,172.30.1.250,TCP,88,48750  >  1849 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Google Connectivity,251,43.259458,172.30.1.1,172.30.1.250,TLSv1.3,348,Client Hello
Google Connectivity,252,43.259891,172.30.1.250,172.30.1.1,TCP,88,1849  >  48750 [ACK] Seq=1 Ack=261 Win=2096640 Len=0
Google Connectivity,253,43.300829,172.30.1.250,172.30.1.1,TLSv1.3,1924,"Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
Google Connectivity,254,43.301943,172.30.1.1,172.30.1.250,TCP,88,48750  >  1849 [ACK] Seq=261 Ack=1838 Win=69632 Len=0
Google Connectivity,255,43.322728,172.30.1.1,172.30.1.250,TLSv1.3,152,"Change Cipher Spec, Application Data"
Google Connectivity,256,43.322917,172.30.1.250,172.30.1.1,TCP,88,1849  >  48750 [ACK] Seq=1838 Ack=325 Win=2096640 Len=0
Google Connectivity,257,43.323977,172.30.1.1,172.30.1.250,TLSv1.3,148,Application Data
Google Connectivity,258,43.324038,172.30.1.250,172.30.1.1,TCP,88,1849  >  48750 [ACK] Seq=1838 Ack=384 Win=2096640 Len=0
Google Connectivity,259,43.793341,172.30.1.250,172.30.1.1,TLSv1.3,112,Application Data
Google Connectivity,260,43.793762,172.30.1.1,172.30.1.250,TCP,88,48750  >  1849 [ACK] Seq=384 Ack=1862 Win=69632 Len=0
Google Connectivity,261,43.793821,172.30.1.250,172.30.1.1,TLSv1.3,128,Application Data
Google Connectivity,262,43.793968,172.30.1.1,172.30.1.250,TCP,88,48750  >  1849 [ACK] Seq=384 Ack=1902 Win=69632 Len=0
Google Connectivity,263,43.799068,172.30.1.1,172.30.1.250,TLSv1.3,112,Application Data
Google Connectivity,264,43.799124,172.30.1.1,172.30.1.250,TCP,88,"48750  >  1849 [FIN, ACK] Seq=408 Ack=1902 Win=69632 Len=0"
Google Connectivity,265,43.799287,172.30.1.250,172.30.1.1,TCP,88,1849  >  48750 [ACK] Seq=1902 Ack=385 Win=2096640 Len=0
Google Connectivity,266,43.799538,172.30.1.250,172.30.1.1,TCP,88,"1849  >  48750 [RST, ACK] Seq=1902 Ack=385 Win=65024 Len=0"
Google Fi,267,66.102055,172.30.1.1,172.30.1.250,TCP,108,42240  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=3313056481 TSecr=0 WS=512
Google Fi,268,66.383214,172.30.1.250,172.30.1.1,TCP,96,"443  >  42240 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Google Fi,269,66.384109,172.30.1.1,172.30.1.250,TCP,88,42240  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Google Fi,270,66.389898,172.30.1.1,172.30.1.250,TLSv1.3,604,Client Hello
Google Fi,271,66.390813,172.30.1.250,172.30.1.1,TCP,88,443  >  42240 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
Google Fi,272,66.443841,172.30.1.250,172.30.1.1,TLSv1.3,4760,"Server Hello, Change Cipher Spec, Application Data"
Google Fi,273,66.444922,172.30.1.1,172.30.1.250,TCP,88,42240  >  443 [ACK] Seq=518 Ack=4675 Win=85504 Len=0
Google Fi,274,66.464085,172.30.1.1,172.30.1.250,TLSv1.3,152,"Change Cipher Spec, Application Data"
Google Fi,275,66.464307,172.30.1.250,172.30.1.1,TCP,88,443  >  42240 [ACK] Seq=4675 Ack=582 Win=2096640 Len=0
Google Fi,276,66.467313,172.30.1.1,172.30.1.250,TLSv1.3,404,Application Data
Google Fi,277,66.467439,172.30.1.250,172.30.1.1,TCP,88,443  >  42240 [ACK] Seq=4675 Ack=897 Win=2096640 Len=0
Google Fi,278,66.524226,172.30.1.250,172.30.1.1,TLSv1.3,1424,Application Data
Google Fi,279,66.525272,172.30.1.1,172.30.1.250,TCP,88,42240  >  443 [ACK] Seq=897 Ack=6011 Win=105472 Len=0
Google Fi,280,66.534884,172.30.1.250,172.30.1.1,TLSv1.3,1980,"Application Data, Application Data, Application Data"
Google Fi,281,66.535471,172.30.1.1,172.30.1.250,TCP,88,42240  >  443 [ACK] Seq=897 Ack=7902 Win=115200 Len=0
Teams,282,109.343697,172.30.1.250,172.30.1.1,TLSv1.2,120,Application Data
Teams,283,109.344537,172.30.1.1,172.30.1.250,TCP,88,34363  >  443 [ACK] Seq=2235 Ack=5591 Win=91136 Len=0
Teams,284,109.449888,172.30.1.250,172.30.1.1,TCP,88,"443  >  34363 [RST, ACK] Seq=5591 Ack=2235 Win=65024 Len=0"
Teams,285,117.138315,172.30.1.1,172.30.1.250,TCP,108,59523  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=108654893 TSecr=0 WS=512
Teams,286,117.144768,172.30.1.1,172.30.1.250,DNS,140,Standard query 0xf046 A trouter2-usce-0-b.trouter.teams.microsoft.com
Teams,287,117.150332,172.30.1.1,172.30.1.250,DNS,140,Standard query 0x8541 AAAA trouter2-usce-0-b.trouter.teams.microsoft.com
Google Play service,288,117.157027,172.30.1.250,172.30.1.1,TLSv1.3,740,"Application Data, Application Data"
Google Play service,289,117.157255,172.30.1.1,172.30.1.250,TCP,88,50062  >  5228 [ACK] Seq=945 Ack=8068 Win=127488 Len=0
Teams,290,117.202743,172.30.1.1,172.30.1.250,TLSv1.2,512,Application Data
Teams,291,117.203135,172.30.1.250,172.30.1.1,TCP,88,443  >  52803 [ACK] Seq=5027 Ack=2516 Win=2096640 Len=0
Teams,292,117.203289,172.30.1.1,172.30.1.250,TLSv1.2,984,Application Data
Teams,293,117.20334,172.30.1.250,172.30.1.1,TCP,88,443  >  52803 [ACK] Seq=5027 Ack=3414 Win=2095616 Len=0
Teams,294,117.205893,172.30.1.250,172.30.1.1,DNS,200,Standard query response 0xf046 A trouter2-usce-0-b.trouter.teams.microsoft.com CNAME trouter2-usce-0-b.cloudapp.net A 52.115.92.13
Teams,295,117.206185,172.30.1.250,172.30.1.1,DNS,212,Standard query response 0x8541 AAAA trouter2-usce-0-b.trouter.teams.microsoft.com CNAME trouter2-usce-0-b.cloudapp.net AAAA 2603:1030:7:6::ad
Google Play service,296,117.215487,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
Google Play service,297,117.215706,172.30.1.250,172.30.1.1,TCP,88,5228  >  50062 [ACK] Seq=8068 Ack=983 Win=2096640 Len=0
Teams,298,117.230345,172.30.1.250,172.30.1.1,TCP,96,"443  >  59523 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Teams,299,117.230501,172.30.1.1,172.30.1.250,TCP,88,59523  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Teams,300,117.234651,172.30.1.1,172.30.1.250,TLSv1.2,396,Client Hello
Teams,301,117.235246,172.30.1.250,172.30.1.1,TCP,88,443  >  59523 [ACK] Seq=1 Ack=310 Win=2096640 Len=0
Google Play service,302,117.279598,172.30.1.250,172.30.1.1,TLSv1.3,2456,"Application Data, Application Data, Application Data"
Google Play service,303,117.279785,172.30.1.1,172.30.1.250,TCP,88,50062  >  5228 [ACK] Seq=983 Ack=10437 Win=147456 Len=0
Google Play service,304,117.293749,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
Google Play service,305,117.293852,172.30.1.250,172.30.1.1,TCP,88,5228  >  50062 [ACK] Seq=10437 Ack=1021 Win=2096640 Len=0
Teams,306,117.466181,172.30.1.250,172.30.1.1,TLSv1.2,560,Application Data
Teams,307,117.466508,172.30.1.250,172.30.1.1,TLSv1.2,228,"Server Hello, Change Cipher Spec, Encrypted Handshake Message"
Teams,308,117.46705,172.30.1.1,172.30.1.250,TCP,88,52803  >  443 [ACK] Seq=3414 Ack=5499 Win=103936 Len=0
Teams,309,117.467078,172.30.1.1,172.30.1.250,TCP,88,59523  >  443 [ACK] Seq=310 Ack=142 Win=67072 Len=0
Teams,310,117.467639,172.30.1.1,172.30.1.250,TLSv1.2,140,"Change Cipher Spec, Encrypted Handshake Message"
Teams,311,117.467737,172.30.1.250,172.30.1.1,TCP,88,443  >  59523 [ACK] Seq=142 Ack=361 Win=2096640 Len=0
Teams,312,117.468114,172.30.1.1,172.30.1.250,TLSv1.2,1596,Application Data
Teams,313,117.468201,172.30.1.250,172.30.1.1,TCP,88,443  >  59523 [ACK] Seq=142 Ack=1870 Win=2095104 Len=0
Teams,314,117.645967,172.30.1.250,172.30.1.1,TLSv1.2,1308,"Application Data, Application Data, Application Data"
Teams,315,117.646382,172.30.1.1,172.30.1.250,TCP,88,59523  >  443 [ACK] Seq=1870 Ack=1364 Win=86528 Len=0
Teams,316,117.64985,172.30.1.1,172.30.1.250,TLSv1.2,216,Application Data
Teams,317,117.650007,172.30.1.250,172.30.1.1,TCP,88,443  >  59523 [ACK] Seq=1364 Ack=1999 Win=2096640 Len=0
Teams,318,117.666444,172.30.1.1,172.30.1.250,TLSv1.2,3148,Application Data
Teams,319,117.666681,172.30.1.250,172.30.1.1,TCP,88,443  >  51814 [ACK] Seq=7168 Ack=12584 Win=2094080 Len=0
Teams,320,117.667416,172.30.1.1,172.30.1.250,TLSv1.2,3148,Application Data
Teams,321,117.66746,172.30.1.250,172.30.1.1,TCP,88,443  >  51814 [ACK] Seq=7168 Ack=15645 Win=2091008 Len=0
Teams,322,117.745177,172.30.1.250,172.30.1.1,TLSv1.2,128,Application Data
Teams,323,117.745343,172.30.1.1,172.30.1.250,TCP,88,59523  >  443 [ACK] Seq=1999 Ack=1405 Win=86528 Len=0
Teams,324,117.812495,172.30.1.250,172.30.1.1,TLSv1.2,260,Application Data
Teams,325,117.812795,172.30.1.1,172.30.1.250,TCP,88,51814  >  443 [ACK] Seq=15645 Ack=7339 Win=160768 Len=0
Teams,326,117.84524,172.30.1.250,172.30.1.1,TLSv1.2,256,Application Data
Teams,327,117.845413,172.30.1.1,172.30.1.250,TCP,88,51814  >  443 [ACK] Seq=15645 Ack=7509 Win=169984 Len=0
Teams,328,117.868199,172.30.1.1,172.30.1.250,TLSv1.2,976,Application Data
Teams,329,117.868382,172.30.1.250,172.30.1.1,TCP,88,443  >  51814 [ACK] Seq=7509 Ack=16532 Win=2096128 Len=0
Teams,330,117.908843,172.30.1.1,172.30.1.250,TLSv1.2,976,Application Data
Teams,331,117.909024,172.30.1.250,172.30.1.1,TCP,88,443  >  51814 [ACK] Seq=7509 Ack=17419 Win=2096128 Len=0
Teams,332,117.984888,172.30.1.250,172.30.1.1,TLSv1.2,256,Application Data
Teams,333,117.985199,172.30.1.1,172.30.1.250,TCP,88,51814  >  443 [ACK] Seq=17419 Ack=7678 Win=179200 Len=0
Teams,334,118.029194,172.30.1.250,172.30.1.1,TLSv1.2,256,Application Data
Teams,335,118.029391,172.30.1.1,172.30.1.250,TCP,88,51814  >  443 [ACK] Seq=17419 Ack=7848 Win=188416 Len=0
Outlook,336,118.198132,172.30.1.1,172.30.1.250,DNS,116,Standard query 0x9a5b A outlook.office365.com
Outlook,337,118.23929,172.30.1.250,172.30.1.1,DNS,264,Standard query response 0x9a5b A outlook.office365.com CNAME outlook.ha.office365.com CNAME outlook.ms-acdc.office.com CNAME MNZ-efz.ms-acdc.office.com A 52.96.33.82 A 52.96.111.2 A 52.96.109.178 A 52.96.9.178
Outlook,338,118.251213,172.30.1.1,172.30.1.250,TCP,108,60832  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=1416240782 TSecr=0 WS=512
Outlook,339,118.294487,172.30.1.250,172.30.1.1,TCP,96,"443  >  60832 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Outlook,340,118.295106,172.30.1.1,172.30.1.250,TCP,88,60832  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Outlook,341,118.320846,172.30.1.1,172.30.1.250,TLSv1.2,604,Client Hello
Outlook,342,118.321429,172.30.1.250,172.30.1.1,TCP,88,443  >  60832 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
Outlook,343,118.375725,172.30.1.250,172.30.1.1,TLSv1.2,4520,"Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
Outlook,344,118.376734,172.30.1.1,172.30.1.250,TCP,88,60832  >  443 [ACK] Seq=518 Ack=4435 Win=85504 Len=0
Outlook,345,118.454016,172.30.1.1,172.30.1.250,TLSv1.2,244,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
Outlook,346,118.454386,172.30.1.250,172.30.1.1,TCP,88,443  >  60832 [ACK] Seq=4435 Ack=676 Win=2096640 Len=0
Outlook,347,118.499956,172.30.1.250,172.30.1.1,TLSv1.2,444,"New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
Outlook,348,118.500405,172.30.1.1,172.30.1.250,TCP,88,60832  >  443 [ACK] Seq=676 Ack=4793 Win=94720 Len=0
Outlook,349,118.513156,172.30.1.1,172.30.1.250,TLSv1.2,5652,Application Data
Outlook,350,118.513392,172.30.1.250,172.30.1.1,TCP,88,443  >  60832 [ACK] Seq=4793 Ack=6241 Win=2091520 Len=0
Outlook,351,118.901384,172.30.1.250,172.30.1.1,TLSv1.2,1572,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
Outlook,352,118.902479,172.30.1.1,172.30.1.250,TCP,88,60832  >  443 [ACK] Seq=6241 Ack=6279 Win=114688 Len=0
Outlook,353,118.944659,172.30.1.250,172.30.1.1,TLSv1.2,144,Application Data
Outlook,354,118.945098,172.30.1.1,172.30.1.250,TCP,88,60832  >  443 [ACK] Seq=6241 Ack=6334 Win=114688 Len=0
Outlook,355,118.960737,172.30.1.250,172.30.1.1,TLSv1.2,516,"Application Data, Application Data, Application Data, Application Data"
Outlook,356,118.961082,172.30.1.1,172.30.1.250,TCP,88,60832  >  443 [ACK] Seq=6241 Ack=6761 Win=123392 Len=0
Outlook,357,118.96119,172.30.1.250,172.30.1.1,TLSv1.2,4328,"Application Data, Application Data, Application Data, Application Data"
Outlook,358,118.961416,172.30.1.1,172.30.1.250,TCP,88,60832  >  443 [ACK] Seq=6241 Ack=11001 Win=143360 Len=0
Outlook,359,118.969704,172.30.1.250,172.30.1.1,TLSv1.2,1588,"Application Data, Application Data"
Outlook,360,118.970362,172.30.1.1,172.30.1.250,TCP,88,60832  >  443 [ACK] Seq=6241 Ack=12502 Win=163328 Len=0
Outlook,361,119.27025,172.30.1.1,172.30.1.250,TCP,108,60836  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=1416241801 TSecr=0 WS=512
Outlook,362,119.364648,172.30.1.250,172.30.1.1,TCP,96,"443  >  60836 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Outlook,363,119.364933,172.30.1.1,172.30.1.250,TCP,88,60836  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Outlook,364,119.368844,172.30.1.1,172.30.1.250,TLSv1.2,604,Client Hello
Outlook,365,119.369159,172.30.1.250,172.30.1.1,TCP,88,443  >  60836 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
Outlook,366,119.409813,172.30.1.250,172.30.1.1,TLSv1.2,4520,"Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
Outlook,367,119.410509,172.30.1.1,172.30.1.250,TCP,88,60836  >  443 [ACK] Seq=518 Ack=4435 Win=85504 Len=0
Outlook,368,119.464194,172.30.1.1,172.30.1.250,TLSv1.2,244,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
Outlook,369,119.464538,172.30.1.250,172.30.1.1,TCP,88,443  >  60836 [ACK] Seq=4435 Ack=676 Win=2096640 Len=0
Outlook,370,119.500524,172.30.1.250,172.30.1.1,TLSv1.2,444,"New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
Outlook,371,119.500897,172.30.1.1,172.30.1.250,TCP,88,60836  >  443 [ACK] Seq=676 Ack=4793 Win=94720 Len=0
Outlook,372,119.506886,172.30.1.1,172.30.1.250,TLSv1.2,3928,Application Data
Outlook,373,119.507116,172.30.1.250,172.30.1.1,TCP,88,443  >  60836 [ACK] Seq=4793 Ack=4516 Win=2093056 Len=0
Teams,374,119.663203,172.30.1.1,172.30.1.250,TLSv1.2,512,Application Data
Teams,375,119.663759,172.30.1.250,172.30.1.1,TCP,88,443  >  52803 [ACK] Seq=5499 Ack=3840 Win=2096640 Len=0
Teams,376,119.663939,172.30.1.1,172.30.1.250,TLSv1.2,1120,Application Data
Teams,377,119.664062,172.30.1.250,172.30.1.1,TCP,88,443  >  52803 [ACK] Seq=5499 Ack=4873 Win=2095616 Len=0
Outlook,378,119.796216,172.30.1.250,172.30.1.1,TCP,4096,"443  >  60836 [PSH, ACK] Seq=4793 Ack=4516 Win=2097152 Len=4008 [TCP segment of a reassembled PDU]"
Outlook,379,119.797,172.30.1.1,172.30.1.250,TCP,88,60836  >  443 [ACK] Seq=4516 Ack=8801 Win=103424 Len=0
Outlook,380,119.799165,172.30.1.250,172.30.1.1,TLSv1.2,1604,Application Data
Outlook,381,119.799785,172.30.1.1,172.30.1.250,TCP,88,60836  >  443 [ACK] Seq=4516 Ack=10317 Win=123392 Len=0
Teams,382,119.814876,172.30.1.250,172.30.1.1,TLSv1.2,560,Application Data
Teams,383,119.815079,172.30.1.1,172.30.1.250,TCP,88,52803  >  443 [ACK] Seq=4873 Ack=5971 Win=112640 Len=0
Outlook,384,119.879774,172.30.1.1,172.30.1.250,TCP,88,"60832  >  443 [FIN, ACK] Seq=6241 Ack=12502 Win=163328 Len=0"
Outlook,385,119.879947,172.30.1.250,172.30.1.1,TCP,88,443  >  60832 [ACK] Seq=12502 Ack=6242 Win=2096640 Len=0
Outlook,386,120.449055,172.30.1.1,172.30.1.250,DNS,108,Standard query 0x9e08 A in.appcenter.ms
Outlook,387,120.525856,172.30.1.250,172.30.1.1,DNS,244,Standard query response 0x9e08 A in.appcenter.ms CNAME in2-prod-east-us2-23fa330.trafficmanager.net CNAME in1-gw2-02-ce7dd027.eastus2.cloudapp.azure.com A 40.70.161.7
Outlook,388,120.537275,172.30.1.1,172.30.1.250,TCP,108,54050  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=3577435723 TSecr=0 WS=512
Google Fi,389,121.4532,172.30.1.1,172.30.1.250,DNS,124,Standard query 0xdb1e A connectivitycheck.gstatic.com
Google Fi,390,121.497889,172.30.1.250,172.30.1.1,DNS,140,Standard query response 0xdb1e A connectivitycheck.gstatic.com A 142.250.80.67
Outlook,391,121.543376,172.30.1.1,172.30.1.250,TCP,108,[TCP Retransmission] [TCP Port numbers reused] 54050  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=3577436732 TSecr=0 WS=512
Teams,392,122.814593,172.30.1.1,172.30.1.250,TLSv1.2,512,Application Data
Teams,393,122.815319,172.30.1.250,172.30.1.1,TCP,88,443  >  52803 [ACK] Seq=5971 Ack=5298 Win=2096640 Len=0
Teams,394,122.815531,172.30.1.1,172.30.1.250,TLSv1.2,772,Application Data
Teams,395,122.815658,172.30.1.250,172.30.1.1,TCP,88,443  >  52803 [ACK] Seq=5971 Ack=5982 Win=2095616 Len=0
Teams,396,123.012039,172.30.1.250,172.30.1.1,TLSv1.2,560,Application Data
Teams,397,123.012708,172.30.1.1,172.30.1.250,TCP,88,52803  >  443 [ACK] Seq=5982 Ack=6443 Win=121856 Len=0
Outlook,398,123.559225,172.30.1.1,172.30.1.250,TCP,108,[TCP Retransmission] [TCP Port numbers reused] 54050  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=3577438748 TSecr=0 WS=512
Teams,399,127.650375,172.30.1.1,172.30.1.250,TLSv1.2,216,Application Data
Teams,400,127.651259,172.30.1.250,172.30.1.1,TCP,88,443  >  59523 [ACK] Seq=1405 Ack=2128 Win=2096640 Len=0
Outlook,401,127.719836,172.30.1.1,172.30.1.250,TCP,108,[TCP Retransmission] [TCP Port numbers reused] 54050  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=3577442908 TSecr=0 WS=512
Outlook,402,127.77119,172.30.1.250,172.30.1.1,TCP,96,"443  >  54050 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Outlook,403,127.771971,172.30.1.1,172.30.1.250,TCP,88,54050  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Outlook,404,127.775877,172.30.1.1,172.30.1.250,TLSv1.2,604,Client Hello
Outlook,405,127.776271,172.30.1.250,172.30.1.1,TCP,88,443  >  54050 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
Teams,406,127.800373,172.30.1.250,172.30.1.1,TLSv1.2,128,Application Data
Teams,407,127.801074,172.30.1.1,172.30.1.250,TCP,88,59523  >  443 [ACK] Seq=2128 Ack=1446 Win=86528 Len=0
Outlook,408,130.434828,172.30.1.250,172.30.1.1,TLSv1.2,2760,Server Hello
Outlook,409,130.435886,172.30.1.1,172.30.1.250,TCP,88,54050  >  443 [ACK] Seq=518 Ack=2673 Win=85504 Len=0
Outlook,410,130.435962,172.30.1.250,172.30.1.1,TLSv1.2,2488,"Certificate, Server Key Exchange, Server Hello Done"
Outlook,411,130.436617,172.30.1.1,172.30.1.250,TCP,88,54050  >  443 [ACK] Seq=518 Ack=5073 Win=105472 Len=0
Outlook,412,130.460924,172.30.1.1,172.30.1.250,TLSv1.2,212,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
