"App name","No.","Time","Source","Destination","Protocol","Length","Info"
"Messenger","3425","446.496377","172.30.1.1","172.30.1.250","TCP","108","40896  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM=1 TSval=1113853652 TSecr=0 WS=512"
"Google","3426","446.499982","172.30.1.1","172.30.1.250","DNS","120","Standard query 0xb45e A weatherapp-pa.googleapis.com"
"Messenger","3427","446.501209","172.30.1.1","172.30.1.250","DNS","116","Standard query 0xf92d A edge-mqtt.facebook.com"
"Messenger","3428","446.559027","172.30.1.250","172.30.1.1","TCP","96","443  >  40896 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
"Messenger","3429","446.559151","172.30.1.1","172.30.1.250","TCP","88","40896  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"Messenger","3430","446.561306","172.30.1.1","172.30.1.250","TLSv1.3","488","Client Hello"
"Messenger","3431","446.561944","172.30.1.250","172.30.1.1","TCP","88","443  >  40896 [ACK] Seq=1 Ack=400 Win=2096640 Len=0"
"Messenger","3432","446.562161","172.30.1.1","172.30.1.250","TLSv1.3","496","Change Cipher Spec, Application Data"
"Messenger","3433","446.562265","172.30.1.250","172.30.1.1","TCP","88","443  >  40896 [ACK] Seq=1 Ack=808 Win=2096128 Len=0"
"Google","3434","446.566545","172.30.1.1","172.30.1.250","DNS","376","Standard query response 0xb45e A weatherapp-pa.googleapis.com A 142.250.81.234 A 142.251.41.10 A 142.251.32.106 A 142.251.35.170 A 142.251.40.106 A 142.251.40.138 A 142.251.40.170 A 142.250.64.106 A 142.250.72.106 A 142.250.80.42 A 142.250.80.74 A 142.250.80.106 A 142.250.176.202 A 142.251.40.202 A 142.251.40.234 A 172.217.165.138"
"Google","3435","446.569525","172.30.1.1","172.30.1.250","UDP","744","53120  >  443 Len=670"
"Google","3436","446.569767","172.30.1.1","172.30.1.250","UDP","108","53120  >  443 Len=33"
"Messenger","3437","446.574640","172.30.1.1","172.30.1.250","DNS","156","Standard query response 0xf92d A edge-mqtt.facebook.com CNAME mqtt.c10r.facebook.com A 157.240.241.20"
"Messenger","3438","446.647080","172.30.1.250","172.30.1.1","TLSv1.3","1392","Server Hello, Change Cipher Spec, Application Data"
"Messenger","3439","446.647843","172.30.1.1","172.30.1.250","TCP","88","40896  >  443 [ACK] Seq=808 Ack=1307 Win=85504 Len=0"
"Messenger","3440","446.649979","172.30.1.250","172.30.1.1","TLSv1.3","2016","Application Data, Application Data"
"Messenger","3441","446.650112","172.30.1.1","172.30.1.250","TCP","88","40896  >  443 [ACK] Seq=808 Ack=3237 Win=89600 Len=0"
"Messenger","3442","446.660146","172.30.1.1","172.30.1.250","TLSv1.3","144","Application Data"
"Messenger","3443","446.660479","172.30.1.250","172.30.1.1","TCP","88","443  >  40896 [ACK] Seq=3237 Ack=866 Win=2096640 Len=0"
"Messenger","3444","446.660967","172.30.1.1","172.30.1.250","TLSv1.3","488","Application Data"
"Messenger","3445","446.661110","172.30.1.250","172.30.1.1","TCP","88","443  >  40896 [ACK] Seq=3237 Ack=1268 Win=2096128 Len=0"
"Google","3446","446.672397","172.30.1.250","172.30.1.1","UDP","104","443  >  53120 Len=27"
"Google","3447","446.698500","172.30.1.250","172.30.1.1","UDP","100","443  >  53120 Len=25"
"Google","3448","446.699819","172.30.1.1","172.30.1.250","UDP","108","53120  >  443 Len=33"
"Messenger","3449","446.736843","172.30.1.250","172.30.1.1","TLSv1.3","384","Application Data, Application Data, Application Data"
"Messenger","3450","446.737093","172.30.1.1","172.30.1.250","TCP","88","40896  >  443 [ACK] Seq=1268 Ack=3534 Win=93184 Len=0"
"Messenger","3451","446.738575","172.30.1.1","172.30.1.250","TLSv1.3","120","Application Data"
"Messenger","3452","446.738817","172.30.1.250","172.30.1.1","TCP","88","443  >  40896 [ACK] Seq=3534 Ack=1299 Win=2096640 Len=0"
"Messenger","3453","446.784110","172.30.1.250","172.30.1.1","TLSv1.3","168","Application Data"
"Messenger","3454","446.785271","172.30.1.1","172.30.1.250","TCP","88","40896  >  443 [ACK] Seq=1299 Ack=3616 Win=93184 Len=0"
"Messenger","3455","446.826501","172.30.1.1","172.30.1.250","TLSv1.3","344","Application Data"
"Messenger","3456","446.826772","172.30.1.250","172.30.1.1","TCP","88","443  >  40896 [ACK] Seq=3616 Ack=1557 Win=2096640 Len=0"
"Messenger","3457","446.834223","172.30.1.1","172.30.1.250","TLSv1.3","308","Application Data"
"Messenger","3458","446.834740","172.30.1.250","172.30.1.1","TCP","88","443  >  40896 [ACK] Seq=3616 Ack=1779 Win=2096640 Len=0"
"Messenger","3459","446.837582","172.30.1.1","172.30.1.250","TLSv1.3","140","Application Data"
"Messenger","3460","446.837796","172.30.1.250","172.30.1.1","TCP","88","443  >  40896 [ACK] Seq=3616 Ack=1831 Win=2096128 Len=0"
"Messenger","3461","446.840083","172.30.1.1","172.30.1.250","TLSv1.3","352","Application Data"
"Messenger","3462","446.840344","172.30.1.250","172.30.1.1","TCP","88","443  >  40896 [ACK] Seq=3616 Ack=2094 Win=2096128 Len=0"
"Messenger","3463","446.845224","172.30.1.1","172.30.1.250","TLSv1.3","320","Application Data"
"Messenger","3464","446.845496","172.30.1.250","172.30.1.1","TCP","88","443  >  40896 [ACK] Seq=3616 Ack=2325 Win=2095616 Len=0"
"Messenger","3465","446.847125","172.30.1.1","172.30.1.250","TLSv1.3","444","Application Data"
"Messenger","3466","446.847249","172.30.1.250","172.30.1.1","TCP","88","443  >  40896 [ACK] Seq=3616 Ack=2683 Win=2095616 Len=0"
"Messenger","3467","446.850271","172.30.1.1","172.30.1.250","TLSv1.3","412","Application Data"
"Messenger","3468","446.850555","172.30.1.250","172.30.1.1","TCP","88","443  >  40896 [ACK] Seq=3616 Ack=3007 Win=2095104 Len=0"
"Messenger","3469","446.857511","172.30.1.1","172.30.1.250","TLSv1.3","312","Application Data"
"Messenger","3470","446.857802","172.30.1.250","172.30.1.1","TCP","88","443  >  40896 [ACK] Seq=3616 Ack=3233 Win=2095104 Len=0"
"Google","3471","446.900726","172.30.1.1","172.30.1.250","UDP","108","53120  >  443 Len=33"
"Messenger","3472","446.921319","172.30.1.250","172.30.1.1","TLSv1.3","124","Application Data"
"Messenger","3473","446.921547","172.30.1.1","172.30.1.250","TCP","88","40896  >  443 [ACK] Seq=3233 Ack=3651 Win=93184 Len=0"
"Messenger","3474","446.937216","172.30.1.250","172.30.1.1","TLSv1.3","124","Application Data"
"Messenger","3475","446.937394","172.30.1.1","172.30.1.250","TCP","88","40896  >  443 [ACK] Seq=3233 Ack=3686 Win=93184 Len=0"
"Messenger","3476","446.939440","172.30.1.250","172.30.1.1","TLSv1.3","124","Application Data"
"Messenger","3477","446.939609","172.30.1.1","172.30.1.250","TCP","88","40896  >  443 [ACK] Seq=3233 Ack=3721 Win=93184 Len=0"
"Messenger","3478","446.946658","172.30.1.250","172.30.1.1","TLSv1.3","124","Application Data"
"Messenger","3479","446.947035","172.30.1.1","172.30.1.250","TCP","88","40896  >  443 [ACK] Seq=3233 Ack=3756 Win=93184 Len=0"
"Messenger","3480","446.950899","172.30.1.250","172.30.1.1","TLSv1.3","188","Application Data"
"Messenger","3481","446.951091","172.30.1.1","172.30.1.250","TCP","88","40896  >  443 [ACK] Seq=3233 Ack=3858 Win=93184 Len=0"
"Google","3482","446.953781","172.30.1.250","172.30.1.1","UDP","1320","443  >  53120 Len=1246"
"Google","3483","446.955538","172.30.1.1","172.30.1.250","UDP","112","53120  >  443 Len=36"
"Google","3484","446.961870","172.30.1.250","172.30.1.1","UDP","1324","443  >  53120 Len=1250"
"Google","3485","446.965368","172.30.1.250","172.30.1.1","UDP","1324","443  >  53120 Len=1250"
"Google","3486","446.965613","172.30.1.250","172.30.1.1","UDP","1324","443  >  53120 Len=1250"
"Google","3487","446.965730","172.30.1.250","172.30.1.1","UDP","1324","443  >  53120 Len=1250"
"Google","3488","446.966594","172.30.1.1","172.30.1.250","UDP","108","53120  >  443 Len=33"
"Google","3489","446.966824","172.30.1.1","172.30.1.250","UDP","108","53120  >  443 Len=33"
"Google","3490","446.967682","172.30.1.250","172.30.1.1","UDP","1324","443  >  53120 Len=1250"
"Google","3491","446.968098","172.30.1.250","172.30.1.1","UDP","1324","443  >  53120 Len=1250"
"Google","3492","446.968778","172.30.1.1","172.30.1.250","UDP","108","53120  >  443 Len=33"
"Google","3493","446.976522","172.30.1.250","172.30.1.1","UDP","1324","443  >  53120 Len=1250"
"Google","3494","446.976662","172.30.1.250","172.30.1.1","UDP","1324","443  >  53120 Len=1250"
"Google","3495","446.976793","172.30.1.250","172.30.1.1","UDP","1324","443  >  53120 Len=1250"
"Google","3496","446.976905","172.30.1.250","172.30.1.1","UDP","1324","443  >  53120 Len=1250"
"Google","3497","446.977932","172.30.1.1","172.30.1.250","UDP","108","53120  >  443 Len=33"
"Google","3498","446.978114","172.30.1.1","172.30.1.250","UDP","108","53120  >  443 Len=33"
"Google","3499","446.979387","172.30.1.250","172.30.1.1","UDP","1324","443  >  53120 Len=1250"
"Google","3500","446.979547","172.30.1.250","172.30.1.1","UDP","1324","443  >  53120 Len=1250"
"Messenger","3501","446.979775","172.30.1.250","172.30.1.1","TLSv1.3","124","Application Data"
"Google","3502","446.979912","172.30.1.1","172.30.1.250","UDP","108","53120  >  443 Len=33"
"Messenger","3503","446.980070","172.30.1.1","172.30.1.250","TCP","88","40896  >  443 [ACK] Seq=3233 Ack=3893 Win=93184 Len=0"
"Google","3504","446.990181","172.30.1.250","172.30.1.1","UDP","1324","443  >  53120 Len=1250"
"Messenger","3505","446.993341","172.30.1.250","172.30.1.1","TLSv1.3","124","Application Data"
"Messenger","3506","446.994669","172.30.1.1","172.30.1.250","TCP","88","40896  >  443 [ACK] Seq=3233 Ack=3928 Win=93184 Len=0"
"Google","3507","446.996247","172.30.1.250","172.30.1.1","UDP","1324","443  >  53120 Len=1250"
"Google","3508","446.997179","172.30.1.1","172.30.1.250","UDP","108","53120  >  443 Len=33"
"Google","3509","447.002544","172.30.1.250","172.30.1.1","UDP","1324","443  >  53120 Len=1250"
"Google","3510","447.010730","172.30.1.250","172.30.1.1","UDP","1324","443  >  53120 Len=1250"
"Google","3511","447.011734","172.30.1.1","172.30.1.250","UDP","108","53120  >  443 Len=33"
"Messenger","3512","447.019447","172.30.1.250","172.30.1.1","TLSv1.3","124","Application Data"
"Messenger","3513","447.020231","172.30.1.1","172.30.1.250","TCP","88","40896  >  443 [ACK] Seq=3233 Ack=3963 Win=93184 Len=0"
"Google","3514","447.023116","172.30.1.250","172.30.1.1","UDP","1324","443  >  53120 Len=1250"
"Google","3515","447.029203","172.30.1.250","172.30.1.1","UDP","1324","443  >  53120 Len=1250"
"Google","3516","447.029679","172.30.1.1","172.30.1.250","UDP","108","53120  >  443 Len=33"
"Messenger","3517","447.041915","172.30.1.250","172.30.1.1","TLSv1.3","124","Application Data"
"Messenger","3518","447.042475","172.30.1.1","172.30.1.250","TCP","88","40896  >  443 [ACK] Seq=3233 Ack=3998 Win=93184 Len=0"
"Google","3519","447.049823","172.30.1.250","172.30.1.1","UDP","1324","443  >  53120 Len=1250"
"Google","3520","447.055625","172.30.1.250","172.30.1.1","UDP","1324","443  >  53120 Len=1250"
"Google","3521","447.056723","172.30.1.1","172.30.1.250","UDP","108","53120  >  443 Len=33"
"Google","3522","447.062521","172.30.1.250","172.30.1.1","UDP","1324","443  >  53120 Len=1250"
"Google","3523","447.067583","172.30.1.250","172.30.1.1","UDP","1324","443  >  53120 Len=1250"
"Google","3524","447.068259","172.30.1.1","172.30.1.250","UDP","108","53120  >  443 Len=33"
"Google","3525","447.070195","172.30.1.250","172.30.1.1","UDP","1324","443  >  53120 Len=1250"
"Messenger","3526","447.073674","172.30.1.250","172.30.1.1","TLSv1.3","288","Application Data"
"Messenger","3527","447.075671","172.30.1.1","172.30.1.250","TCP","88","40896  >  443 [ACK] Seq=3233 Ack=4200 Win=97280 Len=0"
"Google","3528","447.077300","172.30.1.250","172.30.1.1","UDP","1324","443  >  53120 Len=1250"
"Google","3529","447.078336","172.30.1.1","172.30.1.250","UDP","108","53120  >  443 Len=33"
"Google","3530","447.079532","172.30.1.250","172.30.1.1","UDP","1324","443  >  53120 Len=1250"
"Google","3531","447.082964","172.30.1.250","172.30.1.1","UDP","1324","443  >  53120 Len=1250"
"Google","3532","447.083556","172.30.1.1","172.30.1.250","UDP","108","53120  >  443 Len=33"
"Google","3533","447.088371","172.30.1.250","172.30.1.1","UDP","1324","443  >  53120 Len=1250"
"Google","3534","447.091807","172.30.1.250","172.30.1.1","UDP","1324","443  >  53120 Len=1250"
"Google","3535","447.092004","172.30.1.250","172.30.1.1","UDP","1324","443  >  53120 Len=1250"
"Messenger","3536","447.092439","172.30.1.250","172.30.1.1","TLSv1.3","344","Application Data"
"Google","3537","447.092755","172.30.1.1","172.30.1.250","UDP","108","53120  >  443 Len=33"
"Messenger","3538","447.093033","172.30.1.1","172.30.1.250","TCP","88","40896  >  443 [ACK] Seq=3233 Ack=4457 Win=101376 Len=0"
"Google","3539","447.094857","172.30.1.250","172.30.1.1","UDP","1324","443  >  53120 Len=1250"
"Google","3540","447.095332","172.30.1.1","172.30.1.250","UDP","108","53120  >  443 Len=33"
"Google","3541","447.098149","172.30.1.250","172.30.1.1","UDP","1324","443  >  53120 Len=1250"
"Google","3542","447.106709","172.30.1.250","172.30.1.1","UDP","676","443  >  53120 Len=602"
"Google","3543","447.107553","172.30.1.1","172.30.1.250","UDP","112","53120  >  443 Len=35"
"Messenger","3544","447.116693","172.30.1.250","172.30.1.1","TLSv1.3","316","Application Data"
"Messenger","3545","447.116998","172.30.1.1","172.30.1.250","TCP","88","40896  >  443 [ACK] Seq=3233 Ack=4685 Win=104960 Len=0"
"Messenger","3546","447.147546","172.30.1.250","172.30.1.1","TLSv1.3","312","Application Data"
"Messenger","3547","447.147932","172.30.1.1","172.30.1.250","TCP","88","40896  >  443 [ACK] Seq=3233 Ack=4908 Win=109056 Len=0"
"Messenger","3548","447.184494","172.30.1.250","172.30.1.1","TLSv1.3","420","Application Data"
"Messenger","3549","447.184741","172.30.1.1","172.30.1.250","TCP","88","40896  >  443 [ACK] Seq=3233 Ack=5239 Win=112640 Len=0"
"Google","3550","447.306409","172.30.1.1","172.30.1.250","DNS","108","Standard query 0x4a87 A ssl.gstatic.com"
"Google","3551","447.324358","172.30.1.250","172.30.1.1","UDP","100","443  >  53120 Len=25"
"Google","3552","447.374289","172.30.1.1","172.30.1.250","DNS","124","Standard query response 0x4a87 A ssl.gstatic.com A 142.250.72.99"
"Google","3553","447.378786","172.30.1.1","172.30.1.250","UDP","1324","40378  >  443 Len=1250"
"Google","3554","447.394950","172.30.1.1","172.30.1.250","UDP","156","40378  >  443 Len=79"
"Google","3555","447.396263","172.30.1.1","172.30.1.250","UDP","340","40378  >  443 Len=265"
"Google","3556","447.427609","172.30.1.1","172.30.1.250","UDP","1324","40378  >  443 Len=1250"
"Google","3557","447.527819","172.30.1.1","172.30.1.250","UDP","1324","40378  >  443 Len=1250"
"Google","3558","447.628884","172.30.1.250","172.30.1.1","UDP","1324","443  >  40378 Len=1250"
"Google","3559","447.629269","172.30.1.250","172.30.1.1","UDP","856","443  >  40378 Len=780"
"Google","3560","447.629348","172.30.1.250","172.30.1.1","UDP","156","443  >  40378 Len=79"
"Google","3561","447.629407","172.30.1.250","172.30.1.1","UDP","104","443  >  40378 Len=27"
"Google","3562","447.629463","172.30.1.250","172.30.1.1","UDP","1320","443  >  40378 Len=1246"
"Google","3563","447.630587","172.30.1.250","172.30.1.1","UDP","1324","443  >  40378 Len=1250"
"Google","3564","447.630664","172.30.1.250","172.30.1.1","UDP","1324","443  >  40378 Len=1250"
"Google","3565","447.630727","172.30.1.250","172.30.1.1","UDP","1324","443  >  40378 Len=1250"
"Google","3566","447.630788","172.30.1.250","172.30.1.1","UDP","1324","443  >  40378 Len=1250"
"Google","3567","447.634988","172.30.1.1","172.30.1.250","UDP","1324","40378  >  443 Len=1250"
"Google","3568","447.635478","172.30.1.1","172.30.1.250","UDP","148","40378  >  443 Len=73"
"Google","3569","447.635719","172.30.1.1","172.30.1.250","UDP","108","40378  >  443 Len=33"
"Google","3570","447.635950","172.30.1.1","172.30.1.250","UDP","108","40378  >  443 Len=33"
"Google","3571","447.636174","172.30.1.1","172.30.1.250","UDP","112","40378  >  443 Len=35"
"Google","3572","447.636686","172.30.1.1","172.30.1.250","UDP","108","40378  >  443 Len=33"
"Google","3573","447.636921","172.30.1.1","172.30.1.250","UDP","108","40378  >  443 Len=33"
"Google","3574","447.637177","172.30.1.250","172.30.1.1","UDP","1324","443  >  40378 Len=1250"
"Google","3575","447.637347","172.30.1.250","172.30.1.1","UDP","1324","443  >  40378 Len=1250"
"Google","3576","447.637565","172.30.1.250","172.30.1.1","UDP","1324","443  >  40378 Len=1250"
"Google","3577","447.637717","172.30.1.250","172.30.1.1","UDP","1324","443  >  40378 Len=1250"
"Google","3578","447.637862","172.30.1.250","172.30.1.1","UDP","1324","443  >  40378 Len=1250"
"Google","3579","447.638005","172.30.1.250","172.30.1.1","UDP","1324","443  >  40378 Len=1250"
"Google","3580","447.641481","172.30.1.1","172.30.1.250","UDP","108","40378  >  443 Len=33"
"Google","3581","447.641695","172.30.1.1","172.30.1.250","UDP","192","40378  >  443 Len=117"
"Google","3582","447.641880","172.30.1.1","172.30.1.250","UDP","108","40378  >  443 Len=33"
"Google","3583","447.642053","172.30.1.1","172.30.1.250","UDP","108","40378  >  443 Len=33"
"Google","3584","447.660447","172.30.1.250","172.30.1.1","UDP","1324","443  >  40378 Len=1250"
"Google","3585","447.660973","172.30.1.1","172.30.1.250","UDP","196","40378  >  443 Len=121"
"Google","3586","447.661813","172.30.1.250","172.30.1.1","UDP","1324","443  >  40378 Len=1250"
"Google","3587","447.661893","172.30.1.250","172.30.1.1","UDP","1324","443  >  40378 Len=1250"
"Google","3588","447.662128","172.30.1.1","172.30.1.250","UDP","112","40378  >  443 Len=35"
"Google","3589","447.662461","172.30.1.1","172.30.1.250","UDP","112","40378  >  443 Len=35"
"Google Play service","3590","447.671867","172.30.1.1","172.30.1.250","DNS","116","Standard query 0xb8b5 A ssl.google-analytics.com"
"Google","3591","447.749207","172.30.1.250","172.30.1.1","UDP","192","443  >  40378 Len=118"
"Google","3592","447.750446","172.30.1.1","172.30.1.250","UDP","112","40378  >  443 Len=35"
"Google","3593","447.750781","172.30.1.250","172.30.1.1","UDP","1324","443  >  40378 Len=1250"
"Google","3594","447.750886","172.30.1.250","172.30.1.1","UDP","1324","443  >  40378 Len=1250"
"Google","3595","447.750943","172.30.1.250","172.30.1.1","UDP","1324","443  >  40378 Len=1250"
"Google","3596","447.751634","172.30.1.1","172.30.1.250","UDP","112","40378  >  443 Len=35"
"Google","3597","447.753239","172.30.1.250","172.30.1.1","UDP","1324","443  >  40378 Len=1250"
"Google","3598","447.753339","172.30.1.250","172.30.1.1","UDP","1324","443  >  40378 Len=1250"
"Google","3599","447.753730","172.30.1.1","172.30.1.250","UDP","112","40378  >  443 Len=35"
"Google","3600","447.757349","172.30.1.250","172.30.1.1","UDP","1324","443  >  40378 Len=1250"
"Google","3601","447.758690","172.30.1.1","172.30.1.250","UDP","112","40378  >  443 Len=35"
"Google","3602","447.760432","172.30.1.250","172.30.1.1","UDP","1324","443  >  40378 Len=1250"
