App name,No.,Time,Source,Destination,Protocol,Length,Info
Messages,222,4.600156,172.30.1.250,172.30.1.1,QUIC,584,Protected Payload (KP0)
Messages,223,4.601552,172.30.1.1,172.30.1.250,QUIC,112,"Protected Payload (KP0), DCID=f8450ccd4885b211"
Messages,224,4.63834,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Google Play service,225,4.992254,172.30.1.1,172.30.1.250,DNS,108,Standard query 0x563b A mtalk.google.com
Google Play service,226,5.394641,172.30.1.250,172.30.1.1,DNS,156,Standard query response 0x563b A mtalk.google.com CNAME mobile-gtalk.l.google.com A 172.253.115.188
Google Play service,227,5.400383,172.30.1.1,172.30.1.250,TCP,108,60728  >  5228 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=2016109964 TSecr=0 WS=512
Google Play service,228,5.475787,172.30.1.250,172.30.1.1,TCP,96,"5228  >  60728 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Google Play service,229,5.476041,172.30.1.1,172.30.1.250,TCP,88,60728  >  5228 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Google Play service,230,5.478381,172.30.1.1,172.30.1.250,TLSv1.3,624,Client Hello
Google Play service,231,5.478729,172.30.1.250,172.30.1.1,TCP,88,5228  >  60728 [ACK] Seq=1 Ack=537 Win=2096128 Len=0
Google Play service,232,5.521834,172.30.1.250,172.30.1.1,TLSv1.3,292,"Server Hello, Change Cipher Spec, Application Data"
Google Play service,233,5.522494,172.30.1.1,172.30.1.250,TCP,88,60728  >  5228 [ACK] Seq=537 Ack=204 Win=67072 Len=0
Google Play service,234,5.523821,172.30.1.1,172.30.1.250,TLSv1.3,152,"Change Cipher Spec, Application Data"
Google Play service,235,5.524004,172.30.1.250,172.30.1.1,TCP,88,5228  >  60728 [ACK] Seq=204 Ack=601 Win=2096640 Len=0
Google Play service,236,5.533924,172.30.1.1,172.30.1.250,TLSv1.3,552,Application Data
Google Play service,237,5.534173,172.30.1.250,172.30.1.1,TCP,88,5228  >  60728 [ACK] Seq=204 Ack=1064 Win=2096128 Len=0
Google Play service,238,5.627942,172.30.1.250,172.30.1.1,TLSv1.3,624,"Application Data, Application Data"
Google Play service,239,5.628529,172.30.1.1,172.30.1.250,TCP,88,60728  >  5228 [ACK] Seq=1064 Ack=739 Win=68096 Len=0
Google Play service,240,5.631306,172.30.1.250,172.30.1.1,TLSv1.3,204,"Application Data, Application Data"
Google Play service,241,5.631523,172.30.1.1,172.30.1.250,TCP,88,60728  >  5228 [ACK] Seq=1064 Ack=857 Win=68096 Len=0
Messages,242,5.914513,172.30.1.1,172.30.1.250,QUIC,824,"Protected Payload (KP0), DCID=f8450ccd4885b211"
Messages,243,5.918194,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=f8450ccd4885b211"
Messages,244,6.022569,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Messages,245,6.022903,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messages,246,6.04981,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=f8450ccd4885b211"
Messages,247,6.066556,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messages,248,6.068491,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=f8450ccd4885b211"
Messages,249,6.262551,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messages,250,6.263813,172.30.1.1,172.30.1.250,QUIC,112,"Protected Payload (KP0), DCID=f8450ccd4885b211"
Messages,251,6.297643,172.30.1.250,172.30.1.1,QUIC,192,Protected Payload (KP0)
Messages,252,6.298867,172.30.1.1,172.30.1.250,QUIC,116,"Protected Payload (KP0), DCID=f8450ccd4885b211"
Messages,253,6.451564,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=f8450ccd4885b211"
Messages,254,6.655934,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messages,255,6.656988,172.30.1.1,172.30.1.250,QUIC,112,"Protected Payload (KP0), DCID=f8450ccd4885b211"
Messages,256,6.757548,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=f8450ccd4885b211"
Messages,257,6.823035,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messages,258,6.823173,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Messages,259,10.013002,172.30.1.1,172.30.1.250,QUIC,764,"Protected Payload (KP0), DCID=f8450ccd4885b211"
Messages,260,10.0137,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=f8450ccd4885b211"
Messages,261,10.182881,172.30.1.250,172.30.1.1,QUIC,108,Protected Payload (KP0)
Messages,262,10.183355,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Messages,263,10.210988,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=f8450ccd4885b211"
Messages,264,10.951411,172.30.1.250,172.30.1.1,QUIC,192,Protected Payload (KP0)
Messages,265,10.954547,172.30.1.1,172.30.1.250,QUIC,112,"Protected Payload (KP0), DCID=f8450ccd4885b211"
Messages,266,11.058302,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messages,267,14.662783,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Messages,268,14.692614,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=f8450ccd4885b211"
Messages,269,14.745711,172.30.1.1,172.30.1.250,QUIC,764,"Protected Payload (KP0), DCID=f8450ccd4885b211"
Messages,270,14.748954,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=f8450ccd4885b211"
Messages,271,14.970069,172.30.1.1,172.30.1.250,QUIC,764,"Protected Payload (KP0), DCID=f8450ccd4885b211"
Messages,272,15.416184,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=f8450ccd4885b211"
Messages,273,15.616305,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Messages,274,15.618287,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=f8450ccd4885b211"
Messages,275,15.640932,172.30.1.1,172.30.1.250,UDP,1324,54254  >  443 Len=1250
Messages,276,15.941378,172.30.1.1,172.30.1.250,UDP,1324,54254  >  443 Len=1250
Google Play service,277,15.969285,172.30.1.250,172.30.1.1,TLSv1.3,560,Application Data
Google Play service,278,15.969597,172.30.1.1,172.30.1.250,TCP,88,60728  >  5228 [ACK] Seq=1064 Ack=1328 Win=69120 Len=0
Messages,279,15.96964,172.30.1.250,172.30.1.1,UDP,1324,443  >  54254 Len=1250
Messages,280,15.972002,172.30.1.1,172.30.1.250,UDP,108,54254  >  443 Len=34
Messages,281,15.978495,172.30.1.1,172.30.1.250,UDP,108,54254  >  443 Len=33
Messages,282,15.979342,172.30.1.1,172.30.1.250,UDP,108,54254  >  443 Len=33
Messages,283,15.993642,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messages,284,15.993929,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messages,285,15.994014,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messages,286,15.994159,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Messages,287,15.994296,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Messages,288,15.995053,172.30.1.1,172.30.1.250,UDP,764,54254  >  443 Len=690
Google Play service,289,16.003354,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
Google Play service,290,16.00368,172.30.1.250,172.30.1.1,TCP,88,5228  >  60728 [ACK] Seq=1328 Ack=1102 Win=2096640 Len=0
Messages,291,16.022581,172.30.1.1,172.30.1.250,UDP,108,54254  >  443 Len=33
Messages,292,16.057926,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Messages,293,16.058159,172.30.1.250,172.30.1.1,UDP,1324,443  >  54254 Len=1250
Messages,294,16.058281,172.30.1.250,172.30.1.1,UDP,132,443  >  54254 Len=55
Messages,295,16.059423,172.30.1.1,172.30.1.250,UDP,108,54254  >  443 Len=33
Messages,296,16.094848,172.30.1.250,172.30.1.1,UDP,100,443  >  54254 Len=25
Messages,297,16.27825,172.30.1.250,172.30.1.1,UDP,192,443  >  54254 Len=117
Messages,298,16.280876,172.30.1.1,172.30.1.250,UDP,112,54254  >  443 Len=36
Messages,299,16.35189,172.30.1.250,172.30.1.1,UDP,100,443  >  54254 Len=25
Messages,300,18.518569,172.30.1.1,172.30.1.250,UDP,860,54254  >  443 Len=783
Messages,301,18.520218,172.30.1.1,172.30.1.250,UDP,108,54254  >  443 Len=33
Messages,302,18.713071,172.30.1.1,172.30.1.250,UDP,860,54254  >  443 Len=783
Messages,303,18.82276,172.30.1.250,172.30.1.1,UDP,104,443  >  54254 Len=27
Messages,304,18.822988,172.30.1.250,172.30.1.1,UDP,100,443  >  54254 Len=25
Messages,305,18.823032,172.30.1.250,172.30.1.1,UDP,100,443  >  54254 Len=25
Messages,306,18.848452,172.30.1.1,172.30.1.250,UDP,108,54254  >  443 Len=33
Messages,307,18.865312,172.30.1.250,172.30.1.1,UDP,192,443  >  54254 Len=116
Messages,308,18.865764,172.30.1.1,172.30.1.250,UDP,112,54254  >  443 Len=36
Messages,309,18.924324,172.30.1.250,172.30.1.1,UDP,100,443  >  54254 Len=25
Messages,310,19.187359,172.30.1.1,172.30.1.250,UDP,764,54254  >  443 Len=690
Messages,311,19.187553,172.30.1.1,172.30.1.250,UDP,108,54254  >  443 Len=33
Messages,312,19.454518,172.30.1.250,172.30.1.1,UDP,104,443  >  54254 Len=27
Messages,313,19.454654,172.30.1.250,172.30.1.1,UDP,100,443  >  54254 Len=25
Messages,314,19.484103,172.30.1.1,172.30.1.250,UDP,108,54254  >  443 Len=33
Messages,315,19.795137,172.30.1.250,172.30.1.1,UDP,192,443  >  54254 Len=116
Messages,316,19.795857,172.30.1.1,172.30.1.250,UDP,112,54254  >  443 Len=36
Messages,317,19.878543,172.30.1.250,172.30.1.1,UDP,100,443  >  54254 Len=25
WhatsApp,318,20.487718,172.30.1.1,172.30.1.250,TCP,92,"40344  >  443 [PSH, ACK] Seq=496 Ack=460 Win=68096 Len=3 [TCP segment of a reassembled PDU]"
WhatsApp,319,20.488014,172.30.1.250,172.30.1.1,TCP,88,443  >  40344 [ACK] Seq=460 Ack=499 Win=2096640 Len=0
WhatsApp,320,20.488096,172.30.1.1,172.30.1.250,SSL,124,Continuation Data
WhatsApp,321,20.488145,172.30.1.250,172.30.1.1,TCP,88,443  >  40344 [ACK] Seq=460 Ack=534 Win=2096640 Len=0
Google,322,20.51563,172.30.1.1,172.30.1.250,DNS,124,Standard query 0x974a A zerostateproxy-pa.googleapis.com
WhatsApp,323,20.735322,172.30.1.250,172.30.1.1,SSL,128,Continuation Data
Google,324,20.73553,172.30.1.250,172.30.1.1,DNS,380,Standard query response 0x974a A zerostateproxy-pa.googleapis.com A 142.250.80.42 A 142.250.80.74 A 142.250.80.106 A 142.250.176.202 A 142.251.40.202 A 142.251.40.234 A 142.250.65.170 A 142.250.65.202 A 142.250.65.234 A 142.250.81.234 A 142.251.41.10 A 142.251.32.106 A 142.251.35.170 A 142.251.40.106 A 142.251.40.138 A 142.251.40.170
WhatsApp,325,20.736477,172.30.1.1,172.30.1.250,TCP,88,40344  >  443 [ACK] Seq=534 Ack=501 Win=68096 Len=0
Google,326,20.748963,172.30.1.1,172.30.1.250,QUIC,1324,"Initial, DCID=eb62187bdd3ec181, PKN: 1, PADDING, CRYPTO, PADDING, PING, PADDING, CRYPTO, CRYPTO, PADDING, CRYPTO, CRYPTO, CRYPTO, PING, PING, CRYPTO, PADDING, CRYPTO"
Google,327,20.753277,172.30.1.1,172.30.1.250,TCP,108,58084  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=2347331399 TSecr=0 WS=512
Google,328,20.760223,172.30.1.1,172.30.1.250,QUIC,152,"0-RTT, DCID=eb62187bdd3ec181"
Google,329,20.800332,172.30.1.250,172.30.1.1,TCP,96,"443  >  58084 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Google,330,20.800857,172.30.1.1,172.30.1.250,TCP,88,58084  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Google,331,20.802774,172.30.1.1,172.30.1.250,TLSv1.3,888,Client Hello
Google,332,20.803066,172.30.1.250,172.30.1.1,TCP,88,443  >  58084 [ACK] Seq=1 Ack=802 Win=2096128 Len=0
Google,333,20.810688,172.30.1.250,172.30.1.1,QUIC,1324,Protected Payload (KP0)
Google,334,20.815236,172.30.1.1,172.30.1.250,QUIC,1324,"Handshake, DCID=eb62187bdd3ec181"
Google,335,20.817332,172.30.1.1,172.30.1.250,QUIC,148,"Handshake, DCID=eb62187bdd3ec181"
Google,336,20.817645,172.30.1.1,172.30.1.250,QUIC,920,"Protected Payload (KP0), DCID=eb62187bdd3ec181"
Google,337,20.817781,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=eb62187bdd3ec181"
Google,338,20.817878,172.30.1.250,172.30.1.1,QUIC,868,Protected Payload (KP0)
Google,339,20.817996,172.30.1.250,172.30.1.1,QUIC,284,Protected Payload (KP0)
Google,340,20.818934,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=eb62187bdd3ec181"
Google,341,20.837118,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Google,342,20.841802,172.30.1.250,172.30.1.1,TLSv1.3,480,"Server Hello, Change Cipher Spec, Application Data"
Google,343,20.842393,172.30.1.1,172.30.1.250,TCP,88,58084  >  443 [ACK] Seq=802 Ack=394 Win=67072 Len=0
Google,344,20.856701,172.30.1.1,172.30.1.250,TLSv1.3,160,"Change Cipher Spec, Application Data"
Google,345,20.857184,172.30.1.250,172.30.1.1,TCP,88,443  >  58084 [ACK] Seq=394 Ack=876 Win=2096640 Len=0
Google,346,20.859529,172.30.1.250,172.30.1.1,QUIC,196,Protected Payload (KP0)
Google,347,20.865181,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Google,348,20.865903,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=eb62187bdd3ec181"
Google,349,20.867471,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Google,350,20.89322,172.30.1.250,172.30.1.1,TLSv1.3,1080,"Application Data, Application Data"
Google,351,20.894081,172.30.1.1,172.30.1.250,TCP,88,58084  >  443 [ACK] Seq=876 Ack=1386 Win=68608 Len=0
Google,352,20.960661,172.30.1.250,172.30.1.1,QUIC,1320,Protected Payload (KP0)
Google,353,20.962896,172.30.1.250,172.30.1.1,QUIC,1324,Protected Payload (KP0)
Google,354,20.962972,172.30.1.1,172.30.1.250,QUIC,112,"Protected Payload (KP0), DCID=eb62187bdd3ec181"
Google,355,20.963214,172.30.1.250,172.30.1.1,QUIC,840,Protected Payload (KP0)
Google,356,20.963265,172.30.1.250,172.30.1.1,QUIC,148,Protected Payload (KP0)
Google,357,20.964126,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=eb62187bdd3ec181"
Google,358,20.964751,172.30.1.1,172.30.1.250,QUIC,112,"Protected Payload (KP0), DCID=eb62187bdd3ec181"
Google,359,21.00226,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Google Play service,360,21.760739,172.30.1.250,172.30.1.1,TLSv1.3,432,Application Data
Messages,361,21.761131,172.30.1.250,172.30.1.1,UDP,792,443  >  54254 Len=717
Google Play service,362,21.76166,172.30.1.1,172.30.1.250,TCP,88,60728  >  5228 [ACK] Seq=1102 Ack=1673 Win=70144 Len=0
Messages,363,21.787417,172.30.1.1,172.30.1.250,UDP,108,54254  >  443 Len=33
Messages,364,21.930399,172.30.1.1,172.30.1.250,UDP,492,54254  >  443 Len=415
Messages,365,21.932591,172.30.1.1,172.30.1.250,UDP,108,54254  >  443 Len=33
Messages,366,22.014309,172.30.1.250,172.30.1.1,UDP,104,443  >  54254 Len=27
Messages,367,22.022302,172.30.1.250,172.30.1.1,UDP,100,443  >  54254 Len=25
Messages,368,22.041193,172.30.1.1,172.30.1.250,UDP,108,54254  >  443 Len=33
Messages,369,22.080057,172.30.1.250,172.30.1.1,UDP,184,443  >  54254 Len=108
Messages,370,22.081212,172.30.1.1,172.30.1.250,UDP,112,54254  >  443 Len=36
Messages,371,22.140694,172.30.1.250,172.30.1.1,UDP,100,443  >  54254 Len=25
Messages,372,23.450373,172.30.1.1,172.30.1.250,UDP,764,54254  >  443 Len=690
Messages,373,23.451253,172.30.1.1,172.30.1.250,UDP,108,54254  >  443 Len=33
Messages,374,23.614758,172.30.1.250,172.30.1.1,UDP,104,443  >  54254 Len=27
Messages,375,23.617153,172.30.1.250,172.30.1.1,UDP,100,443  >  54254 Len=25
Messages,376,23.642849,172.30.1.1,172.30.1.250,UDP,108,54254  >  443 Len=33
Google Play service,377,24.071896,172.30.1.1,172.30.1.250,DNS,116,Standard query 0xf887 A ssl.google-analytics.com
Messages,378,24.256067,172.30.1.250,172.30.1.1,UDP,192,443  >  54254 Len=116
Google Play service,379,24.256305,172.30.1.250,172.30.1.1,DNS,132,Standard query response 0xf887 A ssl.google-analytics.com A 142.251.32.104
Messages,380,24.259904,172.30.1.1,172.30.1.250,UDP,112,54254  >  443 Len=36
Google Play service,381,24.272935,172.30.1.1,172.30.1.250,TCP,108,38262  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=2047284095 TSecr=0 WS=512
Google Play service,382,24.33071,172.30.1.250,172.30.1.1,TCP,96,"443  >  38262 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Google Play service,383,24.330931,172.30.1.1,172.30.1.250,TCP,88,38262  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Google Play service,384,24.332864,172.30.1.1,172.30.1.250,TLSv1.2,276,Client Hello
Google Play service,385,24.333318,172.30.1.250,172.30.1.1,TCP,88,443  >  38262 [ACK] Seq=1 Ack=191 Win=2096640 Len=0
Messages,386,24.375141,172.30.1.250,172.30.1.1,UDP,100,443  >  54254 Len=25
Google Play service,387,24.382778,172.30.1.250,172.30.1.1,TLSv1.2,1392,Server Hello
Google Play service,388,24.383104,172.30.1.1,172.30.1.250,TCP,88,38262  >  443 [ACK] Seq=191 Ack=1307 Win=85504 Len=0
Google Play service,389,24.388068,172.30.1.250,172.30.1.1,TLSv1.2,3344,"Certificate, Server Key Exchange, Server Hello Done"
Google Play service,390,24.389076,172.30.1.1,172.30.1.250,TCP,88,38262  >  443 [ACK] Seq=191 Ack=4565 Win=105472 Len=0
Google Play service,391,24.406228,172.30.1.1,172.30.1.250,TLSv1.2,180,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
Google Play service,392,24.40641,172.30.1.250,172.30.1.1,TCP,88,443  >  38262 [ACK] Seq=4565 Ack=284 Win=2096640 Len=0
Google Play service,393,24.407174,172.30.1.1,172.30.1.250,TLSv1.2,808,Application Data
Google Play service,394,24.40729,172.30.1.250,172.30.1.1,TCP,88,443  >  38262 [ACK] Seq=4565 Ack=1004 Win=2096128 Len=0
Google Play service,395,24.44194,172.30.1.250,172.30.1.1,TLSv1.2,384,"New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
Google Play service,396,24.442165,172.30.1.1,172.30.1.250,TCP,88,38262  >  443 [ACK] Seq=1004 Ack=4860 Win=112128 Len=0
Google Play service,397,24.46545,172.30.1.250,172.30.1.1,TLSv1.2,676,Application Data
Google Play service,398,24.46565,172.30.1.1,172.30.1.250,TCP,88,38262  >  443 [ACK] Seq=1004 Ack=5447 Win=118784 Len=0
Messages,399,24.574899,172.30.1.250,172.30.1.1,UDP,108,443  >  54254 Len=31
Messages,400,24.602814,172.30.1.1,172.30.1.250,UDP,108,54254  >  443 Len=33
Messages,401,29.566797,172.30.1.1,172.30.1.250,UDP,764,54254  >  443 Len=690
Messages,402,29.567738,172.30.1.1,172.30.1.250,UDP,108,54254  >  443 Len=33
Messages,403,29.695704,172.30.1.250,172.30.1.1,UDP,104,443  >  54254 Len=28
Messages,404,29.721618,172.30.1.250,172.30.1.1,UDP,100,443  >  54254 Len=25
Messages,405,29.722126,172.30.1.1,172.30.1.250,UDP,108,54254  >  443 Len=33
Messages,406,30.42485,172.30.1.250,172.30.1.1,UDP,192,443  >  54254 Len=116
Messages,407,30.4267,172.30.1.1,172.30.1.250,UDP,112,54254  >  443 Len=37
Accountable2You,408,30.480454,172.30.1.1,172.30.1.250,DNS,112,Standard query 0x17f2 A clients3.google.com
Messages,409,30.495011,172.30.1.250,172.30.1.1,UDP,100,443  >  54254 Len=25
Accountable2You,410,30.527193,172.30.1.250,172.30.1.1,DNS,152,Standard query response 0x17f2 A clients3.google.com CNAME clients.l.google.com A 142.250.65.238
Accountable2You,411,30.534231,172.30.1.1,172.30.1.250,TCP,108,39358  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=2186050160 TSecr=0 WS=512
Accountable2You,412,30.571737,172.30.1.250,172.30.1.1,TCP,96,"443  >  39358 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Accountable2You,413,30.573303,172.30.1.1,172.30.1.250,TCP,88,39358  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Accountable2You,414,30.57888,172.30.1.1,172.30.1.250,TLSv1.3,604,Client Hello
Accountable2You,415,30.579327,172.30.1.250,172.30.1.1,TCP,88,443  >  39358 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
Accountable2You,416,30.628762,172.30.1.250,172.30.1.1,TLSv1.3,2700,"Server Hello, Change Cipher Spec"
Accountable2You,417,30.629234,172.30.1.1,172.30.1.250,TCP,88,39358  >  443 [ACK] Seq=518 Ack=2613 Win=85504 Len=0
Accountable2You,418,30.634846,172.30.1.250,172.30.1.1,TCP,2700,"443  >  39358 [PSH, ACK] Seq=2613 Ack=518 Win=2097152 Len=2612 [TCP segment of a reassembled PDU]"
Accountable2You,419,30.635061,172.30.1.1,172.30.1.250,TCP,88,39358  >  443 [ACK] Seq=518 Ack=5225 Win=105472 Len=0
Accountable2You,420,30.637671,172.30.1.250,172.30.1.1,TLSv1.3,1556,Application Data
Accountable2You,421,30.637915,172.30.1.1,172.30.1.250,TCP,88,39358  >  443 [ACK] Seq=518 Ack=6694 Win=125440 Len=0
Facebook,422,30.653077,172.30.1.1,172.30.1.250,TLSv1.3,300,Application Data
Facebook,423,30.653651,172.30.1.250,172.30.1.1,TCP,88,443  >  57280 [ACK] Seq=8062 Ack=2099 Win=2096640 Len=0
Accountable2You,424,30.663116,172.30.1.1,172.30.1.250,TLSv1.3,152,"Change Cipher Spec, Application Data"
Accountable2You,425,30.663434,172.30.1.250,172.30.1.1,TCP,88,443  >  39358 [ACK] Seq=6694 Ack=582 Win=2096640 Len=0
Accountable2You,426,30.667185,172.30.1.1,172.30.1.250,TLSv1.3,132,Application Data
Accountable2You,427,30.667497,172.30.1.250,172.30.1.1,TCP,88,443  >  39358 [ACK] Seq=6694 Ack=628 Win=2096640 Len=0
Accountable2You,428,30.668099,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
Accountable2You,429,30.668181,172.30.1.250,172.30.1.1,TCP,88,443  >  39358 [ACK] Seq=6694 Ack=665 Win=2096640 Len=0
Accountable2You,430,30.669189,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
Accountable2You,431,30.66927,172.30.1.250,172.30.1.1,TCP,88,443  >  39358 [ACK] Seq=6694 Ack=700 Win=2096640 Len=0
Accountable2You,432,30.67179,172.30.1.1,172.30.1.250,TLSv1.3,160,Application Data
Accountable2You,433,30.671943,172.30.1.250,172.30.1.1,TCP,88,443  >  39358 [ACK] Seq=6694 Ack=771 Win=2096640 Len=0
Facebook,434,30.676378,172.30.1.1,172.30.1.250,TLSv1.3,288,Application Data
Facebook,435,30.676637,172.30.1.250,172.30.1.1,TCP,88,443  >  57280 [ACK] Seq=8062 Ack=2301 Win=2096640 Len=0
Facebook,436,30.680824,172.30.1.1,172.30.1.250,TLSv1.3,308,Application Data
Facebook,437,30.681007,172.30.1.250,172.30.1.1,TCP,88,443  >  57280 [ACK] Seq=8062 Ack=2521 Win=2096128 Len=0
Accountable2You,438,30.694405,172.30.1.250,172.30.1.1,TLSv1.3,700,"Application Data, Application Data"
Accountable2You,439,30.694622,172.30.1.1,172.30.1.250,TCP,88,39358  >  443 [ACK] Seq=771 Ack=7308 Win=130560 Len=0
Accountable2You,440,30.695984,172.30.1.1,172.30.1.250,TLSv1.3,120,Application Data
Accountable2You,441,30.696115,172.30.1.250,172.30.1.1,TCP,88,443  >  39358 [ACK] Seq=7308 Ack=802 Win=2096640 Len=0
Accountable2You,442,30.701099,172.30.1.250,172.30.1.1,TLSv1.3,120,Application Data
Accountable2You,443,30.701286,172.30.1.1,172.30.1.250,TCP,88,39358  >  443 [ACK] Seq=802 Ack=7339 Win=130560 Len=0
Accountable2You,444,30.706243,172.30.1.250,172.30.1.1,TLSv1.3,332,Application Data
Accountable2You,445,30.706368,172.30.1.1,172.30.1.250,TCP,88,39358  >  443 [ACK] Seq=802 Ack=7585 Win=136192 Len=0
Accountable2You,446,30.708359,172.30.1.1,172.30.1.250,TCP,88,"39358  >  443 [FIN, ACK] Seq=802 Ack=7585 Win=136192 Len=0"
Accountable2You,447,30.708477,172.30.1.250,172.30.1.1,TCP,88,443  >  39358 [ACK] Seq=7585 Ack=803 Win=2096640 Len=0
Accountable2You,448,30.715159,172.30.1.1,172.30.1.250,DNS,116,Standard query 0x46d0 A api.accountable2you.com
Facebook,449,30.71849,172.30.1.250,172.30.1.1,TLSv1.3,112,Application Data
Facebook,450,30.718581,172.30.1.1,172.30.1.250,TCP,88,57280  >  443 [ACK] Seq=2521 Ack=8088 Win=118272 Len=0
Facebook,451,30.73707,172.30.1.250,172.30.1.1,TLSv1.3,112,Application Data
