App name,No.,Time,Source,Destination,Protocol,Length,Info
Messages,212,9.698787,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messages,213,9.698844,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messages,214,9.701025,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=767e0476ff4b53fe"
Messages,215,9.707644,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Messages,216,10.13166,172.30.1.250,172.30.1.1,QUIC,192,Protected Payload (KP0)
Messages,217,10.134315,172.30.1.1,172.30.1.250,QUIC,112,"Protected Payload (KP0), DCID=767e0476ff4b53fe"
Messages,218,10.204076,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messages,219,13.515903,172.30.1.1,172.30.1.250,QUIC,716,"Protected Payload (KP0), DCID=767e0476ff4b53fe"
Messages,220,13.518865,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=767e0476ff4b53fe"
Messages,221,13.789794,172.30.1.1,172.30.1.250,QUIC,716,"Protected Payload (KP0), DCID=767e0476ff4b53fe"
Messages,222,13.811692,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Messages,223,13.81185,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messages,224,13.811912,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messages,225,13.811958,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messages,226,13.815672,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=767e0476ff4b53fe"
Messages,227,13.816203,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=767e0476ff4b53fe"
Messages,228,13.842753,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messages,229,13.849358,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messages,230,13.939213,172.30.1.250,172.30.1.1,QUIC,192,Protected Payload (KP0)
Messages,231,13.940513,172.30.1.1,172.30.1.250,QUIC,112,"Protected Payload (KP0), DCID=767e0476ff4b53fe"
Messages,232,13.946591,172.30.1.250,172.30.1.1,QUIC,192,Protected Payload (KP0)
Messages,233,14.007102,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messages,234,15.157621,172.30.1.250,172.30.1.1,TLSv1.3,124,Application Data
Messages,235,15.160688,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
Messages,236,15.160798,172.30.1.250,172.30.1.1,TCP,88,443  >  53696 [ACK] Seq=7751 Ack=9428 Win=2096640 Len=0
Messages,237,15.161005,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
Messages,238,15.161039,172.30.1.250,172.30.1.1,TCP,88,443  >  53696 [ACK] Seq=7751 Ack=9463 Win=2096640 Len=0
Messages,239,17.606184,172.30.1.1,172.30.1.250,QUIC,716,"Protected Payload (KP0), DCID=767e0476ff4b53fe"
Messages,240,17.606694,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=767e0476ff4b53fe"
Messages,241,17.697585,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Messages,242,17.724426,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=767e0476ff4b53fe"
Messages,243,17.725976,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messages,244,18.132454,172.30.1.250,172.30.1.1,QUIC,192,Protected Payload (KP0)
Messages,245,18.134757,172.30.1.1,172.30.1.250,QUIC,112,"Protected Payload (KP0), DCID=767e0476ff4b53fe"
Messages,246,18.172187,172.30.1.250,172.30.1.1,QUIC,192,Protected Payload (KP0)
Messages,247,18.173292,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=767e0476ff4b53fe"
Messages,248,18.202584,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
WhatsApp,249,20.438442,172.30.1.1,172.30.1.250,TCP,92,"54988  >  443 [PSH, ACK] Seq=528 Ack=393 Win=67072 Len=3 [TCP segment of a reassembled PDU]"
WhatsApp,250,20.438957,172.30.1.250,172.30.1.1,TCP,88,443  >  54988 [ACK] Seq=393 Ack=531 Win=2096640 Len=0
WhatsApp,251,20.439406,172.30.1.1,172.30.1.250,SSL,124,Continuation Data
WhatsApp,252,20.441121,172.30.1.250,172.30.1.1,TCP,88,443  >  54988 [ACK] Seq=393 Ack=566 Win=2096640 Len=0
WhatsApp,253,20.601814,172.30.1.250,172.30.1.1,SSL,128,Continuation Data
WhatsApp,254,20.602117,172.30.1.1,172.30.1.250,TCP,88,54988  >  443 [ACK] Seq=566 Ack=434 Win=67072 Len=0
Messages,255,21.662844,172.30.1.1,172.30.1.250,QUIC,716,"Protected Payload (KP0), DCID=767e0476ff4b53fe"
Messages,256,21.663129,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=767e0476ff4b53fe"
Messages,257,21.785056,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Messages,258,21.808844,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messages,259,21.811875,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=767e0476ff4b53fe"
Google Fi,260,21.883524,172.30.1.1,172.30.1.250,DNS,112,Standard query 0xdac1 A lens.l.google.com
Google Fi,261,21.938241,172.30.1.250,172.30.1.1,DNS,128,Standard query response 0xdac1 A lens.l.google.com A 142.250.111.127
Messages,262,22.113403,172.30.1.250,172.30.1.1,QUIC,192,Protected Payload (KP0)
Messages,263,22.117137,172.30.1.1,172.30.1.250,QUIC,112,"Protected Payload (KP0), DCID=767e0476ff4b53fe"
Messages,264,22.187538,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messages,265,23.570352,172.30.1.1,172.30.1.250,QUIC,880,"Protected Payload (KP0), DCID=767e0476ff4b53fe"
Messages,266,23.570507,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=767e0476ff4b53fe"
Messages,267,23.616819,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Messages,268,23.643582,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=767e0476ff4b53fe"
Messages,269,23.649084,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messages,270,23.891801,172.30.1.250,172.30.1.1,QUIC,192,Protected Payload (KP0)
Messages,271,23.892659,172.30.1.1,172.30.1.250,QUIC,112,"Protected Payload (KP0), DCID=767e0476ff4b53fe"
Messages,272,23.962842,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Google Play service,273,24.970503,172.30.1.250,172.30.1.1,TLSv1.3,432,Application Data
Google Play service,274,24.970694,172.30.1.1,172.30.1.250,TCP,88,33286  >  5228 [ACK] Seq=1081 Ack=7681 Win=109568 Len=0
Messages,275,24.971852,172.30.1.250,172.30.1.1,TLSv1.3,812,Application Data
Messages,276,24.973418,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
Messages,277,24.973431,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
Messages,278,24.97348,172.30.1.250,172.30.1.1,TCP,88,443  >  53696 [ACK] Seq=8477 Ack=9533 Win=2096640 Len=0
Google Play service,279,24.975112,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
Google Play service,280,24.975174,172.30.1.250,172.30.1.1,TCP,88,5228  >  33286 [ACK] Seq=7681 Ack=1119 Win=2096640 Len=0
Messages,281,25.016579,172.30.1.1,172.30.1.250,QUIC,520,"Protected Payload (KP0), DCID=767e0476ff4b53fe"
Messages,282,25.016649,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=767e0476ff4b53fe"
Messages,283,25.045719,172.30.1.250,172.30.1.1,TLSv1.3,124,Application Data
Messages,284,25.050114,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Messages,285,25.076423,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messages,286,25.076674,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=767e0476ff4b53fe"
Messages,287,25.091527,172.30.1.1,172.30.1.250,TCP,88,53696  >  443 [ACK] Seq=9533 Ack=8515 Win=133632 Len=0
Messages,288,25.136661,172.30.1.250,172.30.1.1,QUIC,184,Protected Payload (KP0)
Messages,289,25.137079,172.30.1.1,172.30.1.250,QUIC,112,"Protected Payload (KP0), DCID=767e0476ff4b53fe"
Messages,290,25.193296,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
ChargePoint,291,27.885079,172.30.1.1,172.30.1.250,DNS,128,Standard query 0x1f35 A firebase-settings.crashlytics.com
ChargePoint,292,27.899844,172.30.1.1,172.30.1.250,DNS,108,Standard query 0x7455 A api.mixpanel.com
ChargePoint,293,27.997514,172.30.1.250,172.30.1.1,DNS,172,Standard query response 0x7455 A api.mixpanel.com A 107.178.240.159 A 130.211.34.183 A 35.186.241.51 A 35.190.25.25
ChargePoint,294,28.00046,172.30.1.1,172.30.1.250,TCP,108,35474  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=2727264308 TSecr=0 WS=512
ChargePoint,295,28.003336,172.30.1.1,172.30.1.250,DNS,112,Standard query 0x7b80 A decide.mixpanel.com
ChargePoint,296,28.006492,172.30.1.250,172.30.1.1,DNS,144,Standard query response 0x1f35 A firebase-settings.crashlytics.com A 142.250.80.99
ChargePoint,297,28.007684,172.30.1.1,172.30.1.250,TCP,108,47560  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=3289965952 TSecr=0 WS=512
ChargePoint,298,28.008399,172.30.1.1,172.30.1.250,DNS,120,Standard query 0xd3ed A discovery.chargepoint.com
ChargePoint,299,28.00909,172.30.1.1,172.30.1.250,DNS,116,Standard query 0xc864 A publish.chargepoint.com
ChargePoint,300,28.027538,172.30.1.250,172.30.1.1,TCP,96,"443  >  35474 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
ChargePoint,301,28.027636,172.30.1.250,172.30.1.1,DNS,196,Standard query response 0x7b80 A decide.mixpanel.com CNAME api.mixpanel.com A 107.178.240.159 A 35.190.25.25 A 130.211.34.183 A 35.186.241.51
ChargePoint,302,28.027809,172.30.1.1,172.30.1.250,TCP,88,35474  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
ChargePoint,303,28.03245,172.30.1.1,172.30.1.250,TLSv1.3,604,Client Hello
ChargePoint,304,28.032631,172.30.1.250,172.30.1.1,TCP,88,443  >  35474 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
ChargePoint,305,28.0391,172.30.1.250,172.30.1.1,TCP,96,"443  >  47560 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
ChargePoint,306,28.039301,172.30.1.1,172.30.1.250,TCP,88,47560  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
ChargePoint,307,28.041048,172.30.1.1,172.30.1.250,TLSv1.3,604,Client Hello
ChargePoint,308,28.041217,172.30.1.250,172.30.1.1,TCP,88,443  >  47560 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
ChargePoint,309,28.048297,172.30.1.250,172.30.1.1,DNS,148,Standard query response 0xc864 A publish.chargepoint.com A 34.218.36.2 A 54.218.223.74
ChargePoint,310,28.050172,172.30.1.1,172.30.1.250,TCP,108,36552  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=3486174633 TSecr=0 WS=512
ChargePoint,311,28.055206,172.30.1.250,172.30.1.1,DNS,236,Standard query response 0xd3ed A discovery.chargepoint.com CNAME default-us.chargepoint.com CNAME default-us.chargepoint.com.cdn.cloudflare.net A 172.64.152.218 A 104.18.35.38
ChargePoint,312,28.060525,172.30.1.1,172.30.1.250,TCP,108,48754  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=479006320 TSecr=0 WS=512
ChargePoint,313,28.067731,172.30.1.250,172.30.1.1,TLSv1.3,2760,"Server Hello, Change Cipher Spec"
ChargePoint,314,28.067919,172.30.1.1,172.30.1.250,TCP,88,35474  >  443 [ACK] Seq=518 Ack=2673 Win=85504 Len=0
ChargePoint,315,28.067937,172.30.1.250,172.30.1.1,TLSv1.3,1908,Application Data
ChargePoint,316,28.067968,172.30.1.1,172.30.1.250,TCP,88,35474  >  443 [ACK] Seq=518 Ack=4495 Win=91136 Len=0
ChargePoint,317,28.074678,172.30.1.250,172.30.1.1,TLSv1.3,2760,"Server Hello, Change Cipher Spec"
ChargePoint,318,28.074829,172.30.1.1,172.30.1.250,TCP,88,47560  >  443 [ACK] Seq=518 Ack=2673 Win=85504 Len=0
ChargePoint,319,28.074846,172.30.1.250,172.30.1.1,TLSv1.3,1732,Application Data
ChargePoint,320,28.074878,172.30.1.1,172.30.1.250,TCP,88,47560  >  443 [ACK] Seq=518 Ack=4316 Win=91136 Len=0
ChargePoint,321,28.082488,172.30.1.250,172.30.1.1,TCP,96,"443  >  48754 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
ChargePoint,322,28.082784,172.30.1.1,172.30.1.250,TCP,88,48754  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
ChargePoint,323,28.084796,172.30.1.1,172.30.1.250,TLSv1.3,604,Client Hello
ChargePoint,324,28.085101,172.30.1.250,172.30.1.1,TCP,88,443  >  48754 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
ChargePoint,325,28.094791,172.30.1.1,172.30.1.250,TLSv1.3,152,"Change Cipher Spec, Application Data"
ChargePoint,326,28.094878,172.30.1.250,172.30.1.1,TCP,88,443  >  47560 [ACK] Seq=4316 Ack=582 Win=2096640 Len=0
ChargePoint,327,28.095157,172.30.1.1,172.30.1.250,TLSv1.3,888,Application Data
ChargePoint,328,28.095201,172.30.1.250,172.30.1.1,TCP,88,443  >  47560 [ACK] Seq=4316 Ack=1384 Win=2096128 Len=0
ChargePoint,329,28.095771,172.30.1.1,172.30.1.250,TLSv1.3,152,"Change Cipher Spec, Application Data"
ChargePoint,330,28.095807,172.30.1.250,172.30.1.1,TCP,88,443  >  35474 [ACK] Seq=4495 Ack=582 Win=2096640 Len=0
ChargePoint,331,28.095922,172.30.1.1,172.30.1.250,TLSv1.3,616,Application Data
ChargePoint,332,28.095955,172.30.1.250,172.30.1.1,TCP,88,443  >  35474 [ACK] Seq=4495 Ack=1110 Win=2096128 Len=0
ChargePoint,333,28.119579,172.30.1.250,172.30.1.1,TLSv1.3,2708,"Server Hello, Change Cipher Spec, Application Data"
ChargePoint,334,28.119756,172.30.1.1,172.30.1.250,TCP,88,48754  >  443 [ACK] Seq=518 Ack=2621 Win=85504 Len=0
ChargePoint,335,28.128803,172.30.1.1,172.30.1.250,TLSv1.3,152,"Change Cipher Spec, Application Data"
ChargePoint,336,28.128885,172.30.1.250,172.30.1.1,TCP,88,443  >  48754 [ACK] Seq=2621 Ack=582 Win=2096640 Len=0
ChargePoint,337,28.130714,172.30.1.1,172.30.1.250,TLSv1.3,132,Application Data
ChargePoint,338,28.130786,172.30.1.250,172.30.1.1,TCP,88,443  >  48754 [ACK] Seq=2621 Ack=628 Win=2096640 Len=0
ChargePoint,339,28.131312,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
ChargePoint,340,28.131359,172.30.1.250,172.30.1.1,TCP,88,443  >  48754 [ACK] Seq=2621 Ack=665 Win=2096640 Len=0
ChargePoint,341,28.131523,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
ChargePoint,342,28.131675,172.30.1.250,172.30.1.1,TCP,88,443  >  48754 [ACK] Seq=2621 Ack=700 Win=2096640 Len=0
ChargePoint,343,28.133103,172.30.1.1,172.30.1.250,TLSv1.3,1072,Application Data
ChargePoint,344,28.133172,172.30.1.250,172.30.1.1,TCP,88,443  >  48754 [ACK] Seq=2621 Ack=1686 Win=2095616 Len=0
ChargePoint,345,28.144683,172.30.1.250,172.30.1.1,TLSv1.3,1124,"Application Data, Application Data"
ChargePoint,346,28.144777,172.30.1.1,172.30.1.250,TCP,88,35474  >  443 [ACK] Seq=1110 Ack=5532 Win=96256 Len=0
ChargePoint,347,28.147495,172.30.1.250,172.30.1.1,TCP,96,"443  >  36552 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
ChargePoint,348,28.14761,172.30.1.1,172.30.1.250,TCP,88,36552  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
ChargePoint,349,28.149345,172.30.1.1,172.30.1.250,TLSv1.2,604,Client Hello
ChargePoint,350,28.149547,172.30.1.250,172.30.1.1,TCP,88,443  >  36552 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
ChargePoint,351,28.156291,172.30.1.250,172.30.1.1,TLSv1.3,600,"Application Data, Application Data"
ChargePoint,352,28.156444,172.30.1.1,172.30.1.250,TCP,88,48754  >  443 [ACK] Seq=1686 Ack=3133 Win=91136 Len=0
ChargePoint,353,28.157889,172.30.1.1,172.30.1.250,TLSv1.3,120,Application Data
ChargePoint,354,28.15798,172.30.1.250,172.30.1.1,TCP,88,443  >  48754 [ACK] Seq=3133 Ack=1717 Win=2095616 Len=0
ChargePoint,355,28.166222,172.30.1.250,172.30.1.1,TLSv1.3,120,Application Data
ChargePoint,356,28.166488,172.30.1.1,172.30.1.250,TCP,88,48754  >  443 [ACK] Seq=1717 Ack=3164 Win=91136 Len=0
ChargePoint,357,28.199335,172.30.1.1,172.30.1.250,DNS,128,Standard query 0x6a3b A firebaseremoteconfig.googleapis.com
ChargePoint,358,28.209469,172.30.1.250,172.30.1.1,TLSv1.3,1972,"Application Data, Application Data, Application Data, Application Data"
ChargePoint,359,28.209565,172.30.1.1,172.30.1.250,TCP,88,47560  >  443 [ACK] Seq=1384 Ack=6201 Win=96256 Len=0
ChargePoint,360,28.242501,172.30.1.250,172.30.1.1,DNS,384,Standard query response 0x6a3b A firebaseremoteconfig.googleapis.com A 142.250.81.234 A 142.251.41.10 A 142.251.32.106 A 142.251.35.170 A 142.251.40.106 A 142.251.40.138 A 142.251.40.170 A 142.250.64.74 A 142.250.64.106 A 142.250.72.106 A 142.250.80.10 A 142.250.80.42 A 142.250.80.74 A 142.250.80.106 A 142.250.176.202 A 142.251.40.202
ChargePoint,361,28.244252,172.30.1.1,172.30.1.250,TCP,108,60644  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=62679190 TSecr=0 WS=512
ChargePoint,362,28.272302,172.30.1.250,172.30.1.1,TCP,2760,"443  >  36552 [PSH, ACK] Seq=1 Ack=518 Win=2097152 Len=2672 [TCP segment of a reassembled PDU]"
ChargePoint,363,28.272559,172.30.1.1,172.30.1.250,TCP,88,36552  >  443 [ACK] Seq=518 Ack=2673 Win=85504 Len=0
ChargePoint,364,28.27494,172.30.1.250,172.30.1.1,TLSv1.2,2276,"Server Hello, Certificate, Server Key Exchange, Server Hello Done"
ChargePoint,365,28.275171,172.30.1.1,172.30.1.250,TCP,88,36552  >  443 [ACK] Seq=518 Ack=4863 Win=105472 Len=0
ChargePoint,366,28.27813,172.30.1.250,172.30.1.1,TCP,96,"443  >  60644 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
ChargePoint,367,28.278294,172.30.1.1,172.30.1.250,TCP,88,60644  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
ChargePoint,368,28.278991,172.30.1.1,172.30.1.250,TLSv1.3,604,Client Hello
ChargePoint,369,28.279134,172.30.1.250,172.30.1.1,TCP,88,443  >  60644 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
ChargePoint,370,28.279742,172.30.1.1,172.30.1.250,TLSv1.2,212,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
ChargePoint,371,28.279787,172.30.1.250,172.30.1.1,TCP,88,443  >  36552 [ACK] Seq=4863 Ack=644 Win=2096640 Len=0
ChargePoint,372,28.319005,172.30.1.250,172.30.1.1,TLSv1.3,4096,"Server Hello, Change Cipher Spec"
ChargePoint,373,28.319419,172.30.1.1,172.30.1.250,TCP,88,60644  >  443 [ACK] Seq=518 Ack=4009 Win=73728 Len=0
ChargePoint,374,28.326792,172.30.1.250,172.30.1.1,TLSv1.3,764,Application Data
ChargePoint,375,28.326986,172.30.1.1,172.30.1.250,TCP,88,60644  >  443 [ACK] Seq=518 Ack=4687 Win=81920 Len=0
ChargePoint,376,28.335086,172.30.1.1,172.30.1.250,TLSv1.3,152,"Change Cipher Spec, Application Data"
ChargePoint,377,28.335234,172.30.1.250,172.30.1.1,TCP,88,443  >  60644 [ACK] Seq=4687 Ack=582 Win=2096640 Len=0
ChargePoint,378,28.335338,172.30.1.1,172.30.1.250,TLSv1.3,1624,Application Data
ChargePoint,379,28.335409,172.30.1.250,172.30.1.1,TCP,88,443  >  60644 [ACK] Seq=4687 Ack=2120 Win=2095104 Len=0
ChargePoint,380,28.387631,172.30.1.250,172.30.1.1,TLSv1.2,140,"Change Cipher Spec, Encrypted Handshake Message"
ChargePoint,381,28.38785,172.30.1.1,172.30.1.250,TCP,88,36552  >  443 [ACK] Seq=644 Ack=4914 Win=105472 Len=0
ChargePoint,382,28.389483,172.30.1.1,172.30.1.250,TLSv1.2,344,Application Data
ChargePoint,383,28.389546,172.30.1.250,172.30.1.1,TCP,88,443  >  36552 [ACK] Seq=4914 Ack=901 Win=2096640 Len=0
ChargePoint,384,28.492082,172.30.1.250,172.30.1.1,TLSv1.2,264,Application Data
ChargePoint,385,28.492198,172.30.1.1,172.30.1.250,TCP,88,36552  >  443 [ACK] Seq=901 Ack=5090 Win=111104 Len=0
ChargePoint,386,28.493892,172.30.1.1,172.30.1.250,TLSv1.2,304,Application Data
ChargePoint,387,28.494009,172.30.1.250,172.30.1.1,TCP,88,443  >  36552 [ACK] Seq=5090 Ack=1118 Win=2096640 Len=0
ChargePoint,388,28.522035,172.30.1.250,172.30.1.1,TLSv1.3,2516,"Application Data, Application Data, Application Data"
ChargePoint,389,28.522445,172.30.1.1,172.30.1.250,TCP,88,60644  >  443 [ACK] Seq=2120 Ack=7115 Win=101888 Len=0
ChargePoint,390,28.523716,172.30.1.250,172.30.1.1,TLSv1.3,116,Application Data
ChargePoint,391,28.52381,172.30.1.1,172.30.1.250,TCP,88,60644  >  443 [ACK] Seq=2120 Ack=7142 Win=101888 Len=0
ChargePoint,392,28.607289,172.30.1.250,172.30.1.1,TLSv1.2,256,Application Data
ChargePoint,393,28.647714,172.30.1.1,172.30.1.250,TCP,88,36552  >  443 [ACK] Seq=1118 Ack=5257 Win=116224 Len=0
ChargePoint,394,28.715604,172.30.1.250,172.30.1.1,TLSv1.3,4216,"Application Data, Application Data"
ChargePoint,395,28.715766,172.30.1.1,172.30.1.250,TCP,88,48754  >  443 [ACK] Seq=1717 Ack=7294 Win=99328 Len=0
ChargePoint,396,28.71792,172.30.1.250,172.30.1.1,TLSv1.3,440,"Application Data, Application Data"
ChargePoint,397,28.717997,172.30.1.1,172.30.1.250,TCP,88,48754  >  443 [ACK] Seq=1717 Ack=7646 Win=107520 Len=0
ChargePoint,398,28.718017,172.30.1.250,172.30.1.1,TLSv1.3,160,"Application Data, Application Data"
ChargePoint,399,28.718058,172.30.1.1,172.30.1.250,TCP,88,48754  >  443 [ACK] Seq=1717 Ack=7718 Win=107520 Len=0
ChargePoint,400,28.741866,172.30.1.1,172.30.1.250,DNS,116,Standard query 0xd92e A account.chargepoint.com
ChargePoint,401,28.744033,172.30.1.1,172.30.1.250,DNS,108,Standard query 0xbada A api2.branch.io
ChargePoint,402,28.777557,172.30.1.250,172.30.1.1,DNS,204,Standard query response 0xd92e A account.chargepoint.com CNAME account.chargepoint.com.cdn.cloudflare.net A 104.18.35.38 A 172.64.152.218
ChargePoint,403,28.780933,172.30.1.1,172.30.1.250,TCP,108,41822  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=915128394 TSecr=0 WS=512
ChargePoint,404,28.781517,172.30.1.250,172.30.1.1,DNS,172,Standard query response 0xbada A api2.branch.io A 54.230.163.63 A 54.230.163.46 A 54.230.163.16 A 54.230.163.61
ChargePoint,405,28.782877,172.30.1.1,172.30.1.250,TCP,108,41696  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=1881456654 TSecr=0 WS=512
ChargePoint,406,28.812369,172.30.1.250,172.30.1.1,TCP,96,"443  >  41822 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
ChargePoint,407,28.812488,172.30.1.250,172.30.1.1,TCP,96,"443  >  41696 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
ChargePoint,408,28.812561,172.30.1.1,172.30.1.250,TCP,88,41822  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
ChargePoint,409,28.812571,172.30.1.1,172.30.1.250,TCP,88,41696  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
ChargePoint,410,28.81357,172.30.1.1,172.30.1.250,TLSv1.3,604,Client Hello
ChargePoint,411,28.813745,172.30.1.250,172.30.1.1,TCP,88,443  >  41822 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
ChargePoint,412,28.8162,172.30.1.1,172.30.1.250,TLSv1.3,604,Client Hello
ChargePoint,413,28.816447,172.30.1.250,172.30.1.1,TCP,88,443  >  41696 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
ChargePoint,414,28.844562,172.30.1.250,172.30.1.1,TLSv1.3,2760,"Server Hello, Change Cipher Spec, Application Data"
ChargePoint,415,28.845067,172.30.1.1,172.30.1.250,TCP,88,41696  >  443 [ACK] Seq=518 Ack=2673 Win=85504 Len=0
ChargePoint,416,28.848446,172.30.1.250,172.30.1.1,TLSv1.3,1408,"Application Data, Application Data, Application Data"
